"tr_build_id","gh_project_name","NC","nbr_auth","NMF","NLR","NLA","CX","FT","TD","WD","CTM","AX","ACF","BT","openjdk6","openjdk7","oraclejdk7","oraclejdk8","BS3","prev_BS3","BS2","prev_BS2","BS1","prev_BS1","entropy","MysteryGuest","GeneralFixture","AssertionRoulette","IndirectTesting","SensitiveEquality","commit","LongMethod","LongParameterList","ComplexClass","Blob","LazyClass","AntiSingleto","BaseClassShouldBeAbstract","RefusedParentBequest","ManyFieldAttributesButNotComplex","SpaghettiCode","SpeculativeGenerality","LargeClass","gh_build_started_at","old_PB","BC","DLF","exist_test"
22287651,"rundeck/rundeck",1,1,2,0,237,"faible","src+other",13,"Friday","1",1270,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.987622971171622,NA,NA,NA,NA,NA,"410d181051a68a13cb7804ce898203f2c5af9423",0,0,0,0,0,0,0,0,0,0,0,0,"2014-04-04 17:32:12",0,0.1,"day_ago",1
22544460,"rundeck/rundeck",1,1,1,1,1,"faible","other",18,"Monday","1",1274,"daily","PUSH",1,1,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"afccd25e480c7043f5b9e11909eb72e2c791c4f7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-08 17:06:13",0,0.1,"week_ago",0
22551588,"rundeck/rundeck",1,1,3,22,41,"faible","src",14,"Tuesday","1",1274,"daily","PUSH",1,1,0,0,1,1,1,0,1,1,0.861490747162392,NA,NA,NA,NA,NA,"968c2d7e195479f42c0692564b9e75637272fb84",1,1,0,0,0,0,0,0,0,1,0,0,"2014-04-08 18:47:36",0,0.1,"week_ago",1
22567470,"rundeck/rundeck",1,1,4,21,51,"faible","src",18,"Tuesday","1",1275,"daily","PUSH",1,1,0,0,0,1,0,1,0,1,0.738181657442505,NA,NA,NA,NA,NA,"6518788a14b2b30528f9a8d88df3008ed732b316",0,1,0,1,0,0,0,0,0,1,0,0,"2014-04-08 22:29:40",1,0.2,"less_day",1
22569569,"rundeck/rundeck",1,1,1,7,9,"faible","src",19,"Tuesday","1",1275,"daily","PUSH",1,1,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"134c430514dfd9d1c2f36148f78718d8d60d23a5",0,1,0,1,0,0,0,0,0,1,0,0,"2014-04-08 23:04:57",0,0.2,"less_day",0
22714822,"rundeck/rundeck",3,11,4,35,69,"faible","src",14,"Thursday","1",1276,"daily","PUSH",1,1,0,0,1,1,0,0,1,1,0,NA,NA,NA,NA,NA,"70ed0917e3ebd724d4b434b6cd6a3e9aa65021d5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-10 18:23:02",0,0.2,"day_ago",0
22790529,"rundeck/rundeck",5,11,17,56,197,"high","src+doc+other",13,"Friday","1",1277,"daily","PUSH",1,1,0,0,0,1,0,0,0,1,0.223056103657432,NA,NA,NA,NA,NA,"6b832473d4fecad533f96d6908b1bffab97c97d3",1,1,0,0,0,0,0,0,0,1,0,0,"2014-04-11 17:35:19",0,0.1,"week_ago",1
22972596,"rundeck/rundeck",1,1,5,0,0,"faible","other",13,"Monday","1",1280,"daily","PUSH",1,1,0,0,1,0,0,0,1,0,0.223056103657432,NA,NA,NA,NA,NA,"d10e903cefdfe296edfa50c7b750fda94a3cfbc8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-14 18:05:36",0,0.1,"week_ago",0
23442313,"rundeck/rundeck",1,1,51,157,260,"faible","src+doc+other",12,"Monday","1",1287,"daily","MERGE",1,1,0,0,0,1,0,0,0,1,0.878520455780786,NA,NA,NA,NA,NA,"8bf6332c8be509e8905bccea3fd94ffed6f4e2c0",1,1,0,0,0,0,0,0,0,1,0,0,"2014-04-21 16:49:16",0,0.14,"more_week_ago",1
23543252,"rundeck/rundeck",5,11,67,412,837,"high","src+other",16,"Tuesday","1",1288,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.28471179749884,NA,NA,NA,NA,NA,"6aefcf3896b989a05b2539e1833822ca23d47989",0,1,0,1,0,0,0,0,0,1,0,0,"2014-04-22 20:51:21",0,0.08,"more_week_ago",1
23543318,"rundeck/rundeck",1,1,2,1,3,"faible","src",16,"Tuesday","1",1288,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.811278124459133,NA,NA,NA,NA,NA,"dae0780cb6f56714eea355a64576955aba3c4239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-22 20:52:10",0,0.09,"more_week_ago",0
23543667,"rundeck/rundeck",1,1,1,1,1,"faible","other",16,"Tuesday","1",1288,"daily","PUSH",1,1,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"08d808712ab72213dbe6d3916695c7697889449b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-22 20:57:17",0,0.1,"more_week_ago",0
23550522,"rundeck/rundeck",1,1,1,2,4,"faible","src",18,"Tuesday","1",1289,"daily","MERGE",1,1,0,0,0,1,0,0,0,1,0,NA,NA,NA,NA,NA,"687d8d26cdfead4b5dc82d7a470b88527ab5d4fc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-22 22:33:43",0,0.04,"more_week_ago",0
23617741,"rundeck/rundeck",1,1,2,1,7,"faible","src",15,"Wednesday","1",1289,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,"ad224ed96f922931c3f8f023d6b77207d5b0bd91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-23 19:13:18",0,0.05,"more_week_ago",0
23634162,"rundeck/rundeck",1,1,7,16,276,"faible","src",19,"Wednesday","1",1290,"daily","MERGE",1,1,0,0,0,0,0,0,0,0,0.796450528770261,NA,NA,NA,NA,NA,"8b8fcdfe5227dfec747923a9be6baddd453c923c",0,1,0,0,0,0,0,0,0,1,0,0,"2014-04-23 23:15:58",0,0.05,"more_week_ago",1
23644906,"rundeck/rundeck",6,11,52,277,587,"high","src+other",23,"Wednesday","1",1290,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.358083611872795,NA,NA,NA,NA,NA,"6e9ec060132e114cd268867500e0942e69f698b6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-24 03:39:33",0,0.06,"more_week_ago",0
23794048,"rundeck/rundeck",2,11,58,333,685,"moy","src",18,"Friday","1",1292,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.593806695388621,NA,NA,NA,NA,NA,"24d75fa46a6030af848e737fa2bc32c397454596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-25 22:43:45",0,0.06,"more_week_ago",0
24073499,"rundeck/rundeck",1,1,1,2,3,"faible","src",0,"Wednesday","1",0,"single","PR",1,1,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"c22bdb7199c3c2bab69fe4273b2ae3f22c8d862b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-30 04:38:27",0,0,"more_week_ago",0
24120303,"rundeck/rundeck",1,1,1,2,3,"faible","src",13,"Wednesday","1",1296,"daily","MERGE",1,1,0,0,1,0,1,0,1,0,0,NA,NA,NA,NA,NA,"941ae6887b8deeb8a56b56a667535510866243a7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-30 17:14:53",0,0,"more_week_ago",0
24142343,"rundeck/rundeck",2,11,6,97,283,"faible","src",18,"Wednesday","1",1297,"daily","PR",1,1,0,0,0,1,0,1,0,1,0.254205545686192,NA,NA,NA,NA,NA,"cdecced8e8479e061829f4ddc2294b1f0de5df26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-30 22:20:21",1,0.07,"less_day",0
24144532,"rundeck/rundeck",1,1,5,95,280,"faible","src",18,"Wednesday","1",1297,"daily","MERGE",1,1,0,0,1,1,1,1,1,1,0.474093224096781,NA,NA,NA,NA,NA,"acb98d10b17254a79d6f6d49d368fcf026096618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-04-30 22:58:59",1,0.07,"less_day",0
24219155,"rundeck/rundeck",1,1,1,0,1,"faible","src",17,"Thursday","1",1298,"daily","PUSH",1,1,0,0,0,1,0,1,0,1,0,NA,NA,NA,NA,NA,"33ba1ba2c1be96e68cb66b92b9d7ee6962502b40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-01 21:26:00",1,0.15,"less_day",0
24228981,"rundeck/rundeck",1,1,1,1,3,"faible","src",19,"Thursday","1",1298,"daily","PUSH",1,1,0,0,1,0,1,0,1,0,0,NA,NA,NA,NA,NA,"24880a50aceb6010645dfcbaeddb4cee0536df80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-01 23:50:30",0,0.17,"day_ago",0
24229569,"rundeck/rundeck",1,1,2,1,9,"faible","src",19,"Thursday","1",1298,"daily","PUSH",1,1,0,0,1,0,0,0,1,0,0.970950594454669,NA,NA,NA,NA,NA,"e3890446fabbaddf46d4c7dfdab3d972b091eb49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-02 00:00:54",1,0.27,"less_day",0
24232733,"rundeck/rundeck",2,11,22,101,125,"high","src+other",20,"Thursday","1",1298,"daily","PUSH",1,1,0,0,0,1,0,0,0,1,0.544179267364729,NA,NA,NA,NA,NA,"a51d6fe26e19972dc003fa98eeb76ed0fe3996a4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-02 01:04:09",0,0.3,"less_day",0
24290510,"rundeck/rundeck",1,1,18,62,62,"moy","other",14,"Friday","1",1298,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.862320226932924,NA,NA,NA,NA,NA,"76d49771db4a7fb7ad01d5480d59db6ca789195b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-02 18:30:33",0,0.3,"less_day",0
24294326,"rundeck/rundeck",1,1,6,5,5,"faible","other",14,"Friday","1",1298,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.960964047443681,NA,NA,NA,NA,NA,"e8eb9f17ca7fa87dde9a27e27e058279975d9ac7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-02 19:21:08",0,0.3,"less_day",0
24299806,"rundeck/rundeck",1,1,3,10,55,"faible","src",16,"Friday","1",1298,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.983458386012034,NA,NA,NA,NA,NA,"d3191a84fb39b09a2d18862cb7ff10c26febc64e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-02 20:35:58",0,0.3,"less_day",0
24751691,"rundeck/rundeck",6,11,10,45,137,"faible","src+doc",18,"Thursday","1",1305,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.0528665870509657,NA,NA,NA,NA,NA,"fae86b2872e96330d9bd70a802747036470ea3e5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-08 22:08:07",0,0.3,"week_ago",0
24821501,"rundeck/rundeck",1,1,1,5,5,"faible","src",15,"Friday","1",1305,"daily","PUSH",1,1,0,0,1,0,1,0,1,0,0,NA,NA,NA,NA,NA,"47a054dcbddbb1d25565c885935edf5dc7d08d7c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-09 19:07:01",0,0.3,"week_ago",0
24884259,"rundeck/rundeck",1,1,6,23,66,"faible","src",17,"Saturday","1",1306,"daily","MERGE",1,1,0,0,1,1,0,1,1,1,0.898237723118049,NA,NA,NA,NA,NA,"c11b0eecf464d168ced3868630f8d22414ba16d6",1,1,0,1,0,0,0,0,0,1,0,0,"2014-05-10 21:06:00",1,0.3,"day_ago",0
25017930,"rundeck/rundeck",1,1,1,1,2,"faible","src",18,"Monday","1",1309,"daily","PUSH",1,1,0,0,0,1,0,0,0,1,0,NA,NA,NA,NA,NA,"237e0dd146343d850a8e52cf88f24074bea89dfd",0,1,0,0,0,0,0,0,0,1,0,0,"2014-05-12 22:11:51",0,0.2,"week_ago",1
25018793,"rundeck/rundeck",1,1,1,1,1,"faible","src",18,"Monday","1",1309,"daily","PUSH",1,1,0,0,0,1,0,0,0,1,0,NA,NA,NA,NA,NA,"3b2c7df890d5a58a9eca10ab59bafad34625e951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-12 22:23:30",0,0.2,"week_ago",0
25018925,"rundeck/rundeck",1,1,1,1,0,"faible","doc",18,"Monday","1",1309,"daily","PUSH",1,1,0,0,0,1,0,0,0,1,0,NA,NA,NA,NA,NA,"773b9211d4b1eba165092bcb684a58b0edb0d4f4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-12 22:25:55",0,0.1,"week_ago",0
25020205,"rundeck/rundeck",1,1,3,2,72,"faible","test+src+other",18,"Monday","1",1309,"daily","UNKNOWN",1,1,0,0,0,0,0,0,0,0,0.834468323005854,NA,NA,NA,NA,NA,"00f6ea682bdef2cb55195ea137fa2c7d0b5ab599",1,0,0,1,0,0,0,0,0,1,0,0,"2014-05-12 22:49:50",0,0.1,"week_ago",1
25100506,"rundeck/rundeck",1,1,1,1,2,"faible","src",15,"Tuesday","1",1309,"daily","PR",1,1,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"eed4aa85bae4708f9f7a9c82d602477aba3d2241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-13 20:00:39",0,0.1,"week_ago",0
25113515,"rundeck/rundeck",1,1,1,5,0,"faible","src",18,"Tuesday","1",1310,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"fee82b020a821d73346658be162266cf0957885f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-13 22:59:55",0,0.1,"week_ago",0
25114004,"rundeck/rundeck",1,1,1,5,7,"faible","src",19,"Tuesday","1",1310,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"55280f5541845859fdbe325a3912dcf8f642fe05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-13 23:08:09",0,0.1,"week_ago",0
25179097,"rundeck/rundeck",1,1,2,6,6,"faible","test+src",14,"Wednesday","1",1310,"daily","PUSH",1,1,0,0,1,0,1,0,1,0,0.91829583405449,NA,NA,NA,NA,NA,"ff5df860a061fd4e2aaa1c0587973f4de844c65f",1,1,0,0,0,0,0,0,0,1,0,0,"2014-05-14 18:18:45",0,0.1,"week_ago",1
25180479,"rundeck/rundeck",1,1,1,20,27,"faible","src",14,"Wednesday","1",1310,"daily","PR",1,1,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"73b599a8a4a6759cf255c99a7f8858481444da68",0,1,0,0,0,0,0,0,0,1,0,0,"2014-05-14 18:37:11",1,0.2,"less_day",0
25267138,"rundeck/rundeck",2,11,3,21,31,"faible","src",14,"Thursday","1",1311,"daily","PUSH",1,1,0,0,0,1,0,1,0,1,0,NA,NA,NA,NA,NA,"dff3aecc1da8919cae5a24c1b3490a5033111069",0,1,0,0,0,0,0,0,0,1,0,0,"2014-05-15 18:23:12",1,0.2,"day_ago",1
25353863,"rundeck/rundeck",14,11,27,134,474,"high","src+doc",3,"Friday","1",1312,"daily","PR",1,1,0,0,0,0,0,0,0,0,0.0871961219975055,NA,NA,NA,NA,NA,"498a09a3c8bc8228cac522566542baf3544e79f2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-16 18:06:26",0,0.2,"week_ago",0
25353978,"rundeck/rundeck",1,1,1,1,1,"faible","doc",14,"Friday","1",1312,"daily","PR",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"21887ac5d102a2b397c91e2204c3fb85eb8a2231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-16 18:06:32",0,0.2,"week_ago",0
25361378,"rundeck/rundeck",2,11,3,3,11,"faible","src",15,"Friday","1",1312,"daily","PR",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"a2608913668b90198eed895ff7a5d76355ef3f0d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-16 19:53:37",0,0.1,"week_ago",0
25387375,"rundeck/rundeck",1,1,1,1,3,"faible","src",3,"Saturday","1",1313,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"c879faaf179ec7b45551aef39581f55e73a60552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-17 07:11:46",0,0.2,"week_ago",0
25557158,"rundeck/rundeck",1,1,1,2,1,"faible","src",18,"Monday","1",1316,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"bda2f83a656eff356679ae606ba960eba3a732ab",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-19 22:29:57",0,0.2,"week_ago",0
25558733,"rundeck/rundeck",2,11,4,5,6,"faible","src",18,"Monday","1",1316,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.5,NA,NA,NA,NA,NA,"c37155f54f78159c362e65cd579fbf8414fca8ca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-19 22:52:43",0,0.1,"week_ago",0
25558888,"rundeck/rundeck",1,1,1,8,0,"faible","src",18,"Monday","1",1316,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"58979ff621c12beb2d05486fe5d993a4c76c5754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-19 22:56:05",0,0.1,"week_ago",0
25629657,"rundeck/rundeck",3,11,7,10,213,"faible","test+src",13,"Tuesday","1",1316,"daily","PUSH",1,1,0,0,1,0,0,0,1,0,0.26508586384604,NA,NA,NA,NA,NA,"e99614f1aee49ba2f740d9554404e1714ae4e772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-20 18:52:24",0,0.1,"week_ago",0
25647125,"rundeck/rundeck",3,11,11,30,255,"faible","src+other",18,"Tuesday","1",1317,"daily","PUSH",1,1,0,0,0,1,0,0,0,1,0.127367417751437,NA,NA,NA,NA,NA,"6445e299b319a964c3def5361283eb50802b38ef",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-20 22:32:17",0,0.1,"week_ago",0
25708090,"rundeck/rundeck",1,1,1,1,2,"faible","src",11,"Wednesday","1",1317,"daily","MERGE",1,1,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"0aeaf02ffb20aa236a0826d8ebd98168cb35d2d0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-21 16:06:23",0,0.1,"more_week_ago",0
25712300,"rundeck/rundeck",1,1,18,12,368,"moy","src+other",12,"Wednesday","1",1317,"daily","PR",1,1,0,0,1,1,1,0,1,1,0.635893033649713,NA,NA,NA,NA,NA,"50fff03f03733db046a503696fe291d696ea8858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-21 16:56:27",0,0.11,"more_week_ago",0
25720850,"rundeck/rundeck",1,1,3,8,101,"faible","src+doc",14,"Wednesday","1",1317,"daily","PR",1,1,0,0,1,1,0,0,1,1,0.633364975562201,NA,NA,NA,NA,NA,"b6f1a9c8d5385b17e11e28e523c411e91c8b0a30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-21 18:39:40",0,0.1,"week_ago",0
25720959,"rundeck/rundeck",1,1,18,12,368,"faible","src+other",14,"Wednesday","1",1317,"daily","MERGE",1,1,0,0,0,1,0,0,0,1,0.635893033649713,NA,NA,NA,NA,NA,"d86c745caeec4f67752b4f877f8b093262a6c4f1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-21 18:42:31",0,0.11,"more_week_ago",0
25721012,"rundeck/rundeck",1,1,10,10,441,"faible","src+doc",14,"Wednesday","1",1317,"daily","MERGE",1,1,0,0,1,1,0,0,1,1,0.726574386896727,NA,NA,NA,NA,NA,"967d2e6996187afef065b289a0a18bd18027a391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-21 18:42:50",0,0.1,"week_ago",0
25737920,"rundeck/rundeck",2,11,7,28,141,"moy","test+src",18,"Wednesday","1",1318,"daily","PUSH",1,1,0,0,0,1,0,0,0,1,0.60828776171829,NA,NA,NA,NA,NA,"ec57a9e5d18403753bc25df793db814ca282be58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-21 22:14:25",0,0.1,"week_ago",0
25741503,"rundeck/rundeck",1,1,1,20,27,"faible","src",19,"Wednesday","1",1318,"daily","MERGE",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"9e4d724fdb6331e1c6b8125faf84778f5ebeaa60",0,1,0,0,0,0,0,0,0,1,0,0,"2014-05-21 23:05:50",1,0.1,"week_ago",1
25744325,"rundeck/rundeck",1,1,1,1,1,"faible","doc",19,"Wednesday","1",1318,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"69fdd9647e15f4b77b261c0a39872cc868f6842a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-21 23:50:41",0,0.1,"week_ago",0
25807875,"rundeck/rundeck",2,11,5,6,8,"faible","src",13,"Thursday","1",1318,"daily","PUSH",1,1,0,0,1,0,0,0,1,0,0.290835932858943,NA,NA,NA,NA,NA,"1ecc4bc52f430b9a6bdb2c65dddea4b0750ae3fd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-22 17:28:29",0,0.11,"week_ago",0
25814824,"rundeck/rundeck",1,1,3,2,5,"faible","src+other",14,"Thursday","1",1318,"daily","PUSH",1,1,0,0,1,1,1,0,1,1,0.72483409150576,NA,NA,NA,NA,NA,"d298d56ca205e4839268c749c3ff56f1153e340e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-22 18:58:13",0,0.06,"more_week_ago",0
25820018,"rundeck/rundeck",2,11,7,12,56,"faible","src+doc",16,"Thursday","1",1318,"daily","PUSH",1,1,0,0,1,1,0,1,1,1,0.233953252072609,NA,NA,NA,NA,NA,"bc0fcd74a4c43a79da9345ddf610d7b5c5275ba3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-22 20:12:58",1,0.12,"less_day",0
25820188,"rundeck/rundeck",1,1,4,2,18,"faible","src+other",16,"Thursday","1",1318,"daily","PR",1,1,0,0,0,1,0,1,0,1,0.730482023721841,NA,NA,NA,NA,NA,"9f3dede8851c9b25b36ddcc4fdd4f90017f97ff7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-22 20:15:44",0,0.12,"less_day",0
25825183,"rundeck/rundeck",1,1,4,2,18,"faible","src+other",17,"Thursday","1",1319,"daily","MERGE",1,1,0,0,1,1,1,0,1,1,0.730482023721841,NA,NA,NA,NA,NA,"5c9b1e27fc9ed7d2be0ca0888c5f40e6930dbedc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-22 21:23:46",0,0.12,"less_day",0
25834312,"rundeck/rundeck",9,11,33,190,428,"high","test+src+other",20,"Thursday","1",1319,"daily","PR",1,1,0,0,0,1,0,1,0,1,0.146288812077244,NA,NA,NA,NA,NA,"1375fe8fe8d15ebd60fca4e223494849e210eac2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-23 00:17:04",1,0.2,"less_day",0
25835254,"rundeck/rundeck",2,11,37,198,514,"faible","src+doc",20,"Thursday","1",1319,"daily","PUSH",1,1,0,0,0,1,0,1,0,1,0.359186305554941,NA,NA,NA,NA,NA,"175dfa04ec045db689bd89c2ba880118cdcd14ce",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-23 00:46:20",1,0.2,"less_day",0
25835389,"rundeck/rundeck",1,1,15,150,372,"faible","src+other",20,"Thursday","1",1319,"daily","MERGE",1,1,0,0,0,1,0,1,0,1,0.774991237544546,NA,NA,NA,NA,NA,"23fc8850c95918a5ad136a6b4b96c9615d204d69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-23 00:50:49",1,0.19,"less_day",0
25880274,"rundeck/rundeck",2,11,17,153,375,"faible","src",11,"Friday","1",1319,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"3794a57f079605c534b3afb34c01aed644665c41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-23 15:22:16",0,0.2,"less_day",0
25895700,"rundeck/rundeck",2,11,19,155,379,"faible","src",16,"Wednesday","1",1310,"daily","PR",1,1,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"1377df6be8fa98563166aa49e34f2bb5f631ffc0",1,1,0,1,0,0,0,0,0,1,0,0,"2014-05-23 18:42:25",1,0.2,"more_week_ago",0
25895708,"rundeck/rundeck",1,1,1,1,2,"faible","src",14,"Friday","1",1319,"daily","MERGE",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"184eb13aa371a9e48a79ad55af77b54dce943c3f",1,0,0,1,0,0,0,0,0,0,0,0,"2014-05-23 18:42:53",1,0.19,"more_week_ago",1
25896383,"rundeck/rundeck",1,1,1,0,8,"faible","src",14,"Friday","1",1319,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"109ebca32c1a2c2b176376f1268837e009927b7d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-23 18:50:41",0,0.2,"more_week_ago",0
25897400,"rundeck/rundeck",1,1,1,1,1,"faible","src",15,"Friday","1",1319,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"30ba05f0abec3ba63241ea426b19528b10669302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-23 19:08:08",0,0.21,"more_week_ago",0
25913586,"rundeck/rundeck",3,11,39,154,237,"high","src+other",19,"Friday","1",1320,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0.639808183640642,NA,NA,NA,NA,NA,"e282902d7e1c46ea3c038b7ad7c4246fce8475a4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-23 23:11:33",0,0.17,"more_week_ago",0
25915455,"rundeck/rundeck",1,1,1,4,1,"faible","src",19,"Friday","1",1320,"daily","PUSH",1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"416b8f19900a040f513bccd6f245ebb21e776fd0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-05-23 23:56:59",0,0.18,"more_week_ago",0
26158883,"rundeck/rundeck",1,1,1,0,20,"faible","src",14,"Tuesday","0",0,"single","PR",1,1,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"c8de5af48640506762f4f12801bfd08133c370bb",1,0,0,1,0,0,0,0,0,1,0,0,"2014-05-27 19:35:45",0,0.19,"more_week_ago",0
