tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
50394807,lenskit/lenskit,2.0,13.0,11.0,4.0,360.0,moy,src+other,14.0,Wednesday,1.0,1758.0,daily,PR,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5699315939090009,,,,,,b9ee98146ed525bf5f873961182ccdec4627c3bc,,,,,,,,,,,,,2015-02-11 19:53:57,0.0,0.0,,0.0
50398939,lenskit/lenskit,1.0,1.0,6.0,0.0,317.0,faible,src+other,15.0,Wednesday,1.0,1758.0,daily,MERGE,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574071572218609,,,,,,890a09165295f7583f003c51a940f823ab2613db,,,,,,,,,,,,,2015-02-11 20:26:23,0.0,0.0,,0.0
50401559,lenskit/lenskit,1.0,1.0,1.0,3.0,5.0,faible,other,15.0,Wednesday,1.0,1758.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,eac0bd611b4894f717b995b0079194c57a80e9db,,,,,,,,,,,,,2015-02-11 20:46:12,0.0,0.0,,0.0
50403717,lenskit/lenskit,1.0,1.0,1.0,5.0,3.0,faible,other,16.0,Wednesday,1.0,1758.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4766954e16a98e1ac56f89395e95885a74eea46f,,,,,,,,,,,,,2015-02-12 15:17:23,0.0,0.0,,0.0
50704643,lenskit/lenskit,7.0,13.0,12.0,14.0,328.0,moy,test+src,18.0,Friday,1.0,1760.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14946601805198498,1.0,0.0,0.0,0.0,1.0,a68c76dfd20610ca39aa99a3ffc73c4f29f3a3e6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-13 23:27:56,0.0,0.0,,1.0
50704721,lenskit/lenskit,1.0,1.0,2.0,2.0,0.0,faible,test+src,18.0,Friday,1.0,1760.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0d81ff9eb68761eea03664d8b0f96cac1f7efd4b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-13 23:29:49,0.0,0.0,,1.0
50782967,lenskit/lenskit,2.0,13.0,5.0,3.0,177.0,faible,src,16.0,Saturday,1.0,186.0,other,PUSH,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252784667883716,1.0,0.0,0.0,0.0,1.0,612a6e57d024c19138f40a1a4498b2fe3af9aee7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-14 21:39:42,0.0,0.0,,1.0
50783637,lenskit/lenskit,6.0,13.0,11.0,23.0,282.0,faible,test+src,16.0,Saturday,1.0,1761.0,daily,PR,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,b6f3d86624ac3ac8c1ceff89d6de7cc0166e379d,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-14 21:50:42,0.0,0.0,,1.0
50787508,lenskit/lenskit,3.0,13.0,18.0,177.0,415.0,moy,src,17.0,Saturday,1.0,1761.0,daily,PR,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49201412974183,1.0,0.0,0.0,0.0,1.0,63ac2a451e4178d677f49a5878f0c6d9fce4b909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-14 22:41:24,0.0,0.0,,1.0
51002588,lenskit/lenskit,3.0,13.0,25.0,331.0,548.0,moy,src,17.0,Saturday,1.0,1761.0,daily,PUSH,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.49201412974183,1.0,0.0,0.0,0.0,1.0,63ac2a451e4178d677f49a5878f0c6d9fce4b909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-16 21:50:45,0.0,0.0,,1.0
51008604,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,17.0,Monday,1.0,1763.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,4a6eb9a2dd0d4662a2d6317b0116413b38cd6002,,,,,,,,,,,,,2015-02-16 22:43:36,0.0,0.0,,0.0
51020667,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,19.0,Monday,1.0,1763.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,,,,,a291690c234980117b6bed3bcc6efa6d4e62412a,,,,,,,,,,,,,2015-02-17 00:48:43,0.0,0.0,,0.0
51020668,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,19.0,Monday,1.0,1763.0,daily,PUSH,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,9cedf81e03576d64a8f2c82c1784bbb81eeae7ea,,,,,,,,,,,,,2015-02-17 00:48:35,,0.0,,0.0
51021251,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,19.0,Monday,1.0,1763.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1eeb76a01c23388a17ea996c937b7331d46e8831,,,,,,,,,,,,,2015-02-17 00:56:45,0.0,0.0,,0.0
51090510,lenskit/lenskit,1.0,1.0,9.0,23.0,357.0,faible,src,10.0,Tuesday,1.0,1764.0,daily,MERGE,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460506908415369,1.0,0.0,0.0,0.0,1.0,e1e6816fe920555f29b6b994d3cf1f9c7dc5ab1b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-17 15:23:18,0.0,0.0,,1.0
51297643,lenskit/lenskit,8.0,13.0,69.0,380.0,863.0,high,test+src+other,16.0,Wednesday,1.0,1765.0,daily,PR,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.286378855195717,1.0,0.0,1.0,0.0,1.0,31f2a911f756ef61c29cd0f25fb002f0713d94a5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-18 22:20:41,0.0,0.0,,1.0
51313936,lenskit/lenskit,1.0,1.0,1.0,2.0,2.0,faible,test+src,18.0,Wednesday,1.0,1765.0,daily,PUSH,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,8e91766baa2f3e6b82a0b8ae7f6ccc0206bd2059,,,,,,,,,,,,,2015-02-19 00:45:42,1.0,0.08,less_day,0.0
52045448,lenskit/lenskit,1.0,1.0,1.0,1.0,1.0,faible,other,16.0,Tuesday,1.0,1771.0,daily,PUSH,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,266ca85426a169a4c924c849d9605eaed85a0bb6,,,,,,,,,,,,,2015-02-24 21:16:48,0.0,0.08,week_ago,0.0
52170383,lenskit/lenskit,2.0,13.0,3.0,2.0,6.0,faible,src+other,13.0,Wednesday,1.0,1772.0,daily,PR,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,83ed527ae88b82c75f1059fc052d61e768d316ee,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-25 18:26:03,1.0,0.17,less_day,1.0
52171340,lenskit/lenskit,4.0,13.0,46.0,501.0,98.0,high,src+other,13.0,Wednesday,1.0,1772.0,daily,PR,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.299378029815128,1.0,0.0,1.0,0.0,1.0,354fcd1188529dfb261febe818eaf45bedc337b0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-25 19:55:56,0.0,0.17,less_day,1.0
52171388,lenskit/lenskit,1.0,1.0,1.0,0.0,1.0,faible,other,13.0,Wednesday,1.0,1772.0,daily,PUSH,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,f8ac6a1beaf40cd07a6eebd0f0d5be1778259803,,,,,,,,,,,,,2015-02-25 19:56:02,1.0,0.17,day_ago,0.0
52182707,lenskit/lenskit,1.0,1.0,1.0,1.0,0.0,faible,other,14.0,Wednesday,1.0,1772.0,daily,PR,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,8b1a51c1972714b081640ac917d312173f60d2b2,,,,,,,,,,,,,2015-02-25 21:37:09,0.0,0.17,day_ago,0.0
52199856,lenskit/lenskit,1.0,1.0,2.0,0.0,14.0,faible,src,17.0,Wednesday,1.0,0.0,other,PR,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8631205685666309,0.0,0.0,0.0,0.0,0.0,80e99654de896ddfe4e893da5a1a65e2e498c137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-25 22:24:45,0.0,0.0,,1.0
52200841,lenskit/lenskit,1.0,1.0,2.0,1.0,5.0,faible,src+other,17.0,Wednesday,1.0,1772.0,daily,MERGE,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7fc4c94a7c81de8a362b38f8dd77bf427f81b795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-25 22:35:30,1.0,0.23,less_day,1.0
52211419,lenskit/lenskit,1.0,1.0,41.0,500.0,92.0,faible,src+other,19.0,Wednesday,1.0,1772.0,daily,MERGE,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6980773159404521,1.0,0.0,1.0,0.0,1.0,c206a4678e890fb9b7463ccd19b1d1b0c3d5a350,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-26 00:30:40,1.0,0.21,day_ago,1.0
52320374,lenskit/lenskit,1.0,1.0,2.0,1.0,3.0,faible,src,14.0,Thursday,1.0,1773.0,daily,PUSH,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,b8c6952a128425cce4535493406fa8b1036c8fc7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-26 19:21:02,0.0,0.21,day_ago,1.0
52323648,lenskit/lenskit,1.0,1.0,2.0,2.0,2.0,faible,src,14.0,Thursday,1.0,1773.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,d37e946dd7716afcc960d5fd9f084a9986d61029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-26 19:48:10,1.0,0.29,less_day,1.0
52452471,lenskit/lenskit,2.0,13.0,10.0,31.0,32.0,moy,test+src,12.0,Friday,1.0,1774.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527739172171099,1.0,0.0,1.0,0.0,1.0,8c965821c7327a8618e26d48a46e4ed96287303d,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-27 17:49:33,0.0,0.29,less_day,1.0
52480592,lenskit/lenskit,10.0,13.0,54.0,61.0,1151.0,high,test+src+other,16.0,Friday,1.0,1774.0,daily,PR,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261774753094699,1.0,0.0,0.0,0.0,1.0,dafeae746e92bbba4b299c6f8bfc466b3d3049b1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-02-27 23:04:41,0.0,0.29,day_ago,1.0
52805206,lenskit/lenskit,10.0,13.0,98.0,91.0,2270.0,high,test+src+other,16.0,Friday,1.0,1774.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261774753094699,1.0,0.0,0.0,0.0,1.0,dafeae746e92bbba4b299c6f8bfc466b3d3049b1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-02 21:18:25,0.0,0.29,week_ago,1.0
53197805,lenskit/lenskit,7.0,13.0,110.0,263.0,2566.0,moy,test+src,20.0,Wednesday,1.0,1780.0,daily,PUSH,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256930034480738,1.0,0.0,0.0,0.0,1.0,a0ec1d0a26c0cda31aa8d2597adbf22f23fad934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-05 14:44:00,0.0,0.31,week_ago,1.0
53216984,lenskit/lenskit,1.0,1.0,26.0,74.0,885.0,faible,src+other,11.0,Thursday,1.0,1780.0,daily,MERGE,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8223143530998699,1.0,0.0,0.0,0.0,1.0,8b9febc5f95d4262f221fbc558b77bee86d24b16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-05 16:58:52,0.0,0.29,week_ago,1.0
53480452,lenskit/lenskit,1.0,1.0,1.0,0.0,4.0,faible,other,14.0,Saturday,1.0,1782.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,,,,,3901a8b8e1ab98309a88c52fe8b58bdf32010421,,,,,,,,,,,,,2015-03-07 19:24:00,0.0,0.29,more_week_ago,0.0
53480763,lenskit/lenskit,8.0,13.0,14.0,184.0,313.0,faible,test+src+other,14.0,Saturday,1.0,1782.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.19364405010272398,1.0,0.0,0.0,0.0,1.0,cbb8cd0945446e11bd99cc99f89108d0e180dc4a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-07 19:28:49,0.0,0.31,more_week_ago,1.0
53481993,lenskit/lenskit,2.0,13.0,16.0,185.0,317.0,faible,other,14.0,Saturday,1.0,1782.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,bee0f8d7167641035e583f0c273e611a7ea03a2f,,,,,,,,,,,,,2015-03-07 19:44:42,0.0,0.31,more_week_ago,0.0
53694883,lenskit/lenskit,1.0,1.0,1.0,1.0,2.0,faible,src,15.0,Monday,1.0,11.0,other,PR,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bf471d4cff3eeda5dfc9c098b1e616b86aa888a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-09 19:15:47,0.0,0.0,,1.0
53853927,lenskit/lenskit,1.0,1.0,2.0,0.0,16.0,faible,src,16.0,Tuesday,1.0,1785.0,daily,MERGE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811278124459133,1.0,0.0,0.0,0.0,1.0,04fc4542bca25f90001c56d988b54caadc0f3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-10 20:26:36,0.0,0.18,more_week_ago,1.0
53854655,lenskit/lenskit,1.0,1.0,2.0,0.0,16.0,faible,src,16.0,Tuesday,1.0,0.0,other,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811278124459133,1.0,0.0,0.0,0.0,1.0,2ed551fd034f2b31724e21931527a562153ca6fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-10 20:32:12,0.0,0.33,more_week_ago,1.0
53998204,lenskit/lenskit,2.0,13.0,4.0,4.0,22.0,faible,src+other,15.0,Wednesday,1.0,1786.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,9b7c6a93693952366a619393f786006fce004fe1,,,,,,,,,,,,,2015-03-11 20:00:01,0.0,0.33,more_week_ago,0.0
53998944,lenskit/lenskit,1.0,1.0,1.0,2.0,4.0,faible,other,15.0,Wednesday,1.0,1786.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,634d58f78868c5e131987b3447504cd817cbc8a6,,,,,,,,,,,,,2015-03-11 20:04:03,0.0,0.14,more_week_ago,0.0
54007118,lenskit/lenskit,1.0,1.0,1.0,3.0,2.0,faible,other,16.0,Wednesday,1.0,1786.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8310dd602fa169bf0160332999a7a2b8acd3c3ab,,,,,,,,,,,,,2015-03-11 21:05:51,0.0,0.1,more_week_ago,0.0
54147594,lenskit/lenskit,4.0,13.0,27.0,1448.0,50.0,high,test+src,12.0,Thursday,1.0,1787.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49767215234559,1.0,0.0,0.0,0.0,1.0,fe784980d9c9fb840d191393d0141b5933b4b40e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-12 19:53:50,0.0,0.05,more_week_ago,1.0
54624213,lenskit/lenskit,1.0,1.0,1.0,0.0,29.0,faible,test+src,16.0,Monday,1.0,1791.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,49b741bb0c47b13945fa169bf27ed9dcbfca40ad,,,,,,,,,,,,,2015-03-16 20:15:38,0.0,0.25,more_week_ago,0.0
54772426,lenskit/lenskit,1.0,1.0,2.0,1.0,18.0,faible,src,15.0,Tuesday,1.0,1792.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831474388009729,1.0,0.0,0.0,0.0,1.0,ff95bfef488c0597960f4d218a8b4396bccad2f2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-17 20:06:32,0.0,0.18,more_week_ago,1.0
54772569,lenskit/lenskit,2.0,13.0,5.0,2.0,65.0,faible,test+src,15.0,Tuesday,1.0,1792.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262300965363978,1.0,0.0,0.0,0.0,1.0,07e0e362b10b8ff59b4bcc4991f9f2f23c6fbf7d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-17 20:09:19,0.0,0.05,more_week_ago,1.0
54772830,lenskit/lenskit,1.0,1.0,1.0,1.0,3.0,faible,other,16.0,Tuesday,1.0,1792.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5a30edd2bb92749ee1eb7d143fde79eccb857dfe,,,,,,,,,,,,,2015-03-17 20:25:36,0.0,0.0,more_week_ago,0.0
54772889,lenskit/lenskit,1.0,1.0,1.0,1.0,3.0,faible,other,16.0,Tuesday,1.0,1792.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,352b193ab3d1ad1974194fcc12b9f4d14b60dc26,,,,,,,,,,,,,2015-03-17 20:33:06,0.0,0.1,more_week_ago,0.0
54889786,lenskit/lenskit,1.0,1.0,1.0,3.0,3.0,faible,src,11.0,Wednesday,1.0,1793.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0249c56f61f3043e25d87d308e6a0afbb4dc9d71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-18 16:06:46,0.0,0.1,more_week_ago,1.0
54939119,lenskit/lenskit,1.0,1.0,1.0,0.0,9.0,faible,test+src,17.0,Wednesday,1.0,1793.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,78d3bff262077c2f52866ee85d454fbaf7eab0b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-18 22:33:17,0.0,0.0,more_week_ago,1.0
55044966,lenskit/lenskit,1.0,1.0,1.0,0.0,2.0,faible,test+src,11.0,Thursday,1.0,1794.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33b1f1fb2ff8cfe35935d2d9e9b243e94fbce2b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-19 16:07:36,0.0,0.0,more_week_ago,1.0
55064897,lenskit/lenskit,1.0,1.0,1.0,0.0,3.0,faible,src,13.0,Thursday,1.0,1794.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,b6edaa5dbed0cf3d519901efa2013dbf40cfe2f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-19 18:14:09,0.0,0.0,more_week_ago,1.0
55064902,lenskit/lenskit,1.0,1.0,1.0,0.0,3.0,faible,src,13.0,Thursday,1.0,1794.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,90751c074710814662cfeaebf1b7ec05a358f3cb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-19 18:43:01,0.0,0.0,more_week_ago,1.0
55084622,lenskit/lenskit,4.0,13.0,10.0,61.0,74.0,faible,src+other,13.0,Thursday,1.0,1794.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174947204443988,1.0,0.0,0.0,0.0,1.0,12799be367a6619ed806b8ad5217b4812e3ae20f,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-19 22:40:17,0.0,0.0,more_week_ago,1.0
55084766,lenskit/lenskit,4.0,13.0,19.0,122.0,145.0,faible,src+other,16.0,Thursday,1.0,1794.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174947204443988,1.0,0.0,0.0,0.0,1.0,c5eae128dec5bf8f1f07f1dc9973e326f46e30f2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-19 20:44:29,0.0,0.0,,1.0
56004105,lenskit/lenskit,1.0,1.0,1.0,2.0,2.0,faible,other,15.0,Thursday,1.0,1801.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,9303ff83a20b6b83f6f5e3ea8e07c1e5001827f7,,,,,,,,,,,,,2015-03-26 20:01:28,0.0,0.0,,0.0
56004250,lenskit/lenskit,2.0,13.0,6.0,439.0,2.0,faible,test+src+other,15.0,Thursday,1.0,1801.0,daily,PR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33682078676691196,1.0,0.0,0.0,0.0,1.0,ec3dd835216f0042575f484c5fcd4dfd5a0eeef5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-26 20:02:49,0.0,0.0,,1.0
56157791,lenskit/lenskit,4.0,13.0,18.0,580.0,56.0,high,test+src,16.0,Thursday,1.0,1801.0,daily,PUSH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325669688353617,1.0,0.0,0.0,0.0,1.0,35340a5650862dc23d63096c430f734c26e72248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-27 21:58:33,0.0,0.0,,1.0
56165719,lenskit/lenskit,1.0,1.0,84.0,1720.0,1184.0,faible,src+other,19.0,Friday,0.0,0.0,monthly,PR_MERGE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875818628546974,1.0,0.0,0.0,0.0,1.0,1e617f576922cf913a9a88e090067d57e0aeba5a,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-30 13:28:44,0.0,0.17,more_week_ago,1.0
56248170,lenskit/lenskit,2.0,13.0,87.0,1721.0,1394.0,faible,src+other,17.0,Saturday,1.0,1803.0,daily,UNKNOWN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.013805885974458998,0.0,0.0,0.0,0.0,0.0,666846c7849db47a6949d665dc4a3bdaf608ae37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-28 21:23:11,0.0,0.0,more_week_ago,1.0
56248320,lenskit/lenskit,2.0,13.0,90.0,1722.0,1604.0,faible,src+other,17.0,Saturday,1.0,1803.0,daily,UNKNOWN,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013805885974458998,0.0,0.0,0.0,0.0,0.0,666846c7849db47a6949d665dc4a3bdaf608ae37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-28 21:42:53,0.0,0.0,more_week_ago,1.0
56249710,lenskit/lenskit,1.0,1.0,5.0,437.0,0.0,faible,src+other,17.0,Saturday,1.0,1803.0,daily,MERGE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733306530611328,1.0,0.0,0.0,0.0,1.0,3a713e65085d175e26a9aff3a9670c521fc27ffd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-28 21:43:16,0.0,0.0,,1.0
56420249,lenskit/lenskit,5.0,13.0,47.0,790.0,520.0,high,test+src+other,10.0,Monday,1.0,1805.0,daily,PR,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.36257650422850296,1.0,0.0,0.0,0.0,1.0,b4957c9cf97c12f3120f2e5491f668f3f41154b6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-03-30 14:35:18,0.0,0.0,,1.0
