tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
63866642,geoserver/geoserver,1.0,1.0,1.0,5.0,2.0,faible,test+src,13.0,Sunday,1.0,1053.0,daily,PUSH,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24f1e6c8e10484e678ce7e36d9d205e91428ea50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-24 17:25:08,0.0,0.45,less_day,1.0
63868893,geoserver/geoserver,1.0,1.0,1.0,0.0,3.0,faible,test+src,13.0,Sunday,1.0,1053.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8ea627442f2088499cabfc4c79f54dfe2cb100ab,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-24 17:55:00,1.0,0.52,less_day,1.0
64068095,geoserver/geoserver,1.0,1.0,1.0,4.0,3.0,faible,,6.0,Tuesday,1.0,11.0,other,PR,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,477a2d9a6e76ff55b43a1804c177d701447775be,,,,,,,,,,,,,2015-05-26 10:10:04,1.0,0.31,more_week_ago,0.0
64145620,geoserver/geoserver,1.0,1.0,68.0,173.0,596.0,faible,src+other,15.0,Tuesday,1.0,1000.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207846867612409,1.0,0.0,1.0,1.0,1.0,a86f952d1c3486746d9b60378472d5e6d86ecea9,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2015-05-26 19:22:07,0.0,0.5,week_ago,1.0
64148592,geoserver/geoserver,1.0,1.0,2.0,0.0,50.0,faible,,15.0,Tuesday,1.0,1055.0,daily,MERGE,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.14144054254182098,,,,,,0eb47299f06493878e60810ac5d47b903767df3b,,,,,,,,,,,,,2015-05-26 19:42:10,1.0,0.36,more_week_ago,0.0
64148698,geoserver/geoserver,1.0,1.0,8.0,210.0,49.0,faible,src+other,15.0,Tuesday,1.0,1030.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317563141879109,0.0,0.0,0.0,0.0,0.0,b45cda92405b3723a8f9104acbf4de66161cf83e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-26 19:56:58,1.0,0.41,less_day,1.0
64148836,geoserver/geoserver,1.0,1.0,2.0,7.0,127.0,faible,src,15.0,Tuesday,1.0,1055.0,daily,MERGE,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.817138775681772,0.0,0.0,0.0,0.0,1.0,7a656aaf2d81d12c7b5836165629cdad2b38df7e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-26 20:23:31,0.0,0.36,less_day,1.0
64162292,geoserver/geoserver,1.0,1.0,2.0,2.0,2.0,faible,src+other,17.0,Tuesday,0.0,1051.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,20895916bbb880127ad9893a5b5007a6b74a9102,,,,,,,,,,,,,2015-05-26 21:47:41,1.0,0.34,less_day,0.0
64167648,geoserver/geoserver,1.0,1.0,1.0,0.0,1.0,faible,src,16.0,Tuesday,0.0,215.0,other,PR,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,2ae3ffef9f55b2b25e098bba4018f90712d2b6cd,,,,,,,,,,,,,2015-05-26 21:58:10,1.0,0.34,less_day,0.0
64220829,geoserver/geoserver,1.0,1.0,45.0,531.0,3471.0,high,test+src+doc+other,4.0,Wednesday,1.0,1042.0,daily,PR,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.804575791501136,0.0,0.0,0.0,0.0,0.0,7b67d6ef538f72432d29d7f43842ef9ce4bfe75c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-27 08:51:38,0.0,0.33,more_week_ago,1.0
64262331,geoserver/geoserver,1.0,1.0,1.0,3.0,8.0,faible,src,10.0,Wednesday,1.0,910.0,monthly,PUSH,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8635a914aa2df192e4c2807e744c3c9e2b2eb0d3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-27 14:30:00,0.0,0.34,less_day,1.0
64268101,geoserver/geoserver,1.0,1.0,3.0,89.0,144.0,faible,src+doc+other,10.0,Wednesday,1.0,910.0,monthly,PUSH,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582204309446409,0.0,0.0,0.0,0.0,0.0,855466e23c395c58087a1ad8ff5aa14ff7325790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-27 15:01:20,1.0,0.33,less_day,1.0
64395777,geoserver/geoserver,1.0,1.0,3.0,7.0,44.0,faible,test+src,11.0,Wednesday,1.0,1056.0,daily,PUSH,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.659916916973364,0.0,0.0,0.0,0.0,0.0,b7136b779618cce6bd8cf5562270f70b7c3154f9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-28 10:42:17,0.0,0.31,less_day,1.0
64445705,geoserver/geoserver,1.0,1.0,45.0,531.0,3471.0,faible,src+doc+other,12.0,Thursday,1.0,1057.0,daily,MERGE,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.804575791501136,1.0,0.0,1.0,0.0,0.0,d54d57219141b9d8806307c1f02228c0008912c4,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-28 16:28:38,1.0,0.36,less_day,1.0
64512244,geoserver/geoserver,1.0,1.0,3.0,5.0,10.0,faible,test+src,22.0,Thursday,1.0,1032.0,daily,PR,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7766490138119521,0.0,0.0,0.0,0.0,0.0,c1f4c5cc9979b11fca8100a781561d2ad0e747aa,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-29 02:17:02,1.0,0.36,less_day,1.0
64534796,geoserver/geoserver,1.0,1.0,12.0,248.0,459.0,moy,test+src+other,3.0,Friday,1.0,574.0,other,PR,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.647394556175864,1.0,0.0,0.0,0.0,0.0,5206f8fc410e43ff6fbf75ca32adb72996194595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-29 08:00:43,1.0,0.36,less_day,1.0
64625243,geoserver/geoserver,1.0,1.0,3.0,5.0,10.0,faible,src,15.0,Friday,1.0,1033.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7766490138119521,0.0,0.0,0.0,0.0,0.0,8e1ce4f27e5fc7da0a2b4fcc255d860bc66f27ea,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-05-29 19:29:08,1.0,0.36,day_ago,1.0
64682697,geoserver/geoserver,1.0,1.0,1.0,0.0,1.0,faible,src,4.0,Saturday,1.0,1058.0,daily,MERGE,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,3b8e53fc8691b2acaff14aba1d6bbf9c367fdd3d,,,,,,,,,,,,,2015-05-30 08:55:41,1.0,0.36,week_ago,0.0
64683281,geoserver/geoserver,1.0,1.0,16.0,31.0,573.0,faible,src+other,5.0,Saturday,1.0,1058.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819718456423075,1.0,0.0,1.0,1.0,1.0,4377bb2552f5d66e0c3fb94fa48d5c6fe4d3ee99,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2015-05-30 09:25:00,1.0,0.39,less_day,1.0
64703866,geoserver/geoserver,1.0,1.0,14.0,68.0,218.0,faible,src+doc+other,10.0,Saturday,1.0,1059.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357296014680999,1.0,0.0,1.0,1.0,1.0,03feb2269ea91cdf9cdb771489bee57a83ef058f,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2015-05-30 14:10:04,0.0,0.36,less_day,1.0
64715681,geoserver/geoserver,1.0,1.0,1.0,1.0,1.0,faible,,12.0,Saturday,1.0,1059.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0b4f0a1a73a18a4aa2f477be6a48fd70d62eb642,,,,,,,,,,,,,2015-05-30 16:33:53,0.0,0.34,less_day,0.0
64723349,geoserver/geoserver,1.0,1.0,4.0,9.0,54.0,faible,test+src,14.0,Saturday,1.0,1059.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741263714181162,0.0,0.0,0.0,0.0,0.0,b03297ed95ac711359772f5029a9c75944933b31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-30 18:13:17,0.0,0.34,less_day,1.0
64735428,geoserver/geoserver,1.0,1.0,13.0,8.0,30.0,moy,test+src+other,16.0,Saturday,1.0,576.0,other,PR,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968604408752774,1.0,0.0,0.0,0.0,0.0,2ea0bc4db04a982014780a4c11f1fe089489efa1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-05-30 20:48:55,1.0,0.4,day_ago,1.0
64797186,geoserver/geoserver,1.0,1.0,15.0,9.0,1681.0,moy,test+src+other,10.0,Sunday,1.0,1030.0,monthly,PR,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76832083275058,1.0,0.0,1.0,1.0,1.0,e0f3fdf21120277161a0f95392819a4bd2a3e1a2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2015-05-31 14:30:03,0.0,0.36,day_ago,1.0
64885979,geoserver/geoserver,1.0,1.0,20.0,233.0,255.0,faible,other,5.0,Monday,1.0,1061.0,monthly,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046255032951429,,,,,,307591171391398791d24190df673f34d66dd99a,,,,,,,,,,,,,2015-06-01 09:30:36,0.0,0.33,week_ago,0.0
65080636,geoserver/geoserver,1.0,1.0,15.0,256.0,489.0,faible,src+other,9.0,Tuesday,1.0,1062.0,daily,MERGE,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.643856744216886,1.0,0.0,0.0,0.0,0.0,7dbcd32523da943a000ca1887cbbc2c670786905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-02 13:21:42,1.0,0.32,week_ago,1.0
65208297,geoserver/geoserver,1.0,1.0,19.0,48.0,777.0,faible,src+other,4.0,Wednesday,1.0,1062.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8633218861052472,1.0,0.0,1.0,1.0,1.0,92c0ef93eff21a97be27342e9d5f42604573a139,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2015-06-03 08:21:51,1.0,0.35,less_day,1.0
65234151,geoserver/geoserver,1.0,1.0,3.0,13.0,32.0,faible,test+src,8.0,Wednesday,1.0,1063.0,daily,PUSH,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9444894545916529,0.0,0.0,0.0,0.0,0.0,5d4c1d51ed0c356995b91a0ac409840b2f24a299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-03 12:05:55,0.0,0.38,less_day,1.0
65357106,geoserver/geoserver,1.0,1.0,8.0,76.0,111.0,faible,,2.0,Thursday,1.0,1063.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.900341388967582,,,,,,502e6e6120a9c7791e6461dac8bd8d2427bcbb8d,,,,,,,,,,,,,2015-06-04 06:27:30,1.0,0.3,less_day,0.0
65674984,geoserver/geoserver,1.0,1.0,3.0,9.0,23.0,faible,src,5.0,Saturday,1.0,1065.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6695919455357789,0.0,0.0,0.0,0.0,0.0,c84810688c4f6aa05ab67b3c1a6cb131e6358e1b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-06 09:21:17,1.0,0.31,week_ago,1.0
65685493,geoserver/geoserver,1.0,1.0,1.0,1.0,3.0,faible,,8.0,Saturday,1.0,1066.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,c8013c078da0c86b9b1e29913a75fabb7f8f9c9a,,,,,,,,,,,,,2015-06-06 12:49:12,0.0,0.33,week_ago,0.0
65799807,geoserver/geoserver,1.0,1.0,1.0,1.0,1.0,faible,other,15.0,Sunday,1.0,1067.0,daily,MERGE,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,3e718a7afca7aa93022733fe8975429260f9d0e3,,,,,,,,,,,,,2015-06-07 19:29:10,0.0,0.3,week_ago,0.0
66083739,geoserver/geoserver,1.0,1.0,4.0,4.0,13.0,faible,test+src,13.0,Tuesday,1.0,1069.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.869727098245945,0.0,0.0,0.0,0.0,0.0,a59d2daf3d25a4387e9f3c351e9c0a8e83a5bcec,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-09 17:08:03,1.0,0.33,day_ago,1.0
66092920,geoserver/geoserver,1.0,1.0,1.0,1.0,1.0,faible,test+src,14.0,Tuesday,1.0,1069.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04b20a89924ab6a666e332db6b1ed863e3b620a0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-09 18:14:09,0.0,0.31,day_ago,1.0
66108218,geoserver/geoserver,1.0,1.0,3.0,1.0,103.0,faible,src,16.0,Tuesday,1.0,1044.0,daily,MERGE,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.443548344716471,1.0,0.0,1.0,0.0,0.0,86f7eb81b7dc02a3c8859973bfb73707ea1d3f5d,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-09 20:47:06,1.0,0.32,week_ago,1.0
66317493,geoserver/geoserver,1.0,1.0,1.0,0.0,1.0,faible,src,22.0,Wednesday,0.0,1050.0,other,MERGE,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,137775923ce5e437dc0f7b8939c951c7c837e228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2015-06-11 02:41:23,1.0,0.65,day_ago,1.0
66584305,geoserver/geoserver,1.0,1.0,2.0,19.0,20.0,faible,src+doc,14.0,Friday,1.0,1017.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961236604722876,0.0,0.0,0.0,0.0,0.0,05b5f7e9315a616fb64f8bcf8a41ee511eb1d261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-12 18:26:17,0.0,0.65,week_ago,1.0
66594128,geoserver/geoserver,3.0,66.0,22.0,32.0,984.0,high,test+src+doc+other,15.0,Friday,1.0,357.0,other,PR,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36961557519057603,1.0,0.0,0.0,0.0,0.0,7d2b5d49bfbb0a3df43eaf1aec008e3687287301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-12 19:37:21,0.0,0.63,week_ago,1.0
66756304,geoserver/geoserver,1.0,1.0,2.0,0.0,6.0,faible,test+src+other,11.0,Sunday,1.0,1044.0,monthly,PR,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,f0d095cbf324ddcbb3284e79af623712dce97692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-14 15:47:22,0.0,0.63,week_ago,1.0
66951850,geoserver/geoserver,1.0,1.0,2.0,0.0,3.0,faible,src,19.0,Monday,0.0,1071.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91829583405449,0.0,0.0,0.0,0.0,0.0,0f74b1cd1f3454dd10477921381562cd1661d94e,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-15 23:42:10,0.0,0.63,week_ago,1.0
66985518,geoserver/geoserver,1.0,1.0,1.0,1.0,3.0,faible,src,3.0,Tuesday,1.0,1075.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2dac230eaff1ea54aa5efae1f48516855b78ce90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-16 07:16:04,0.0,0.64,week_ago,1.0
67273449,geoserver/geoserver,1.0,1.0,19.0,13.0,964.0,faible,src+doc+other,17.0,Wednesday,1.0,1022.0,daily,MERGE,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8275809335560429,1.0,0.0,0.0,0.0,0.0,725743a0fef3b74b28d7e7e2895a47c9c688f22d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-17 21:18:51,0.0,0.6,more_week_ago,1.0
67288611,geoserver/geoserver,2.0,66.0,23.0,42.0,1015.0,faible,test+src+other,19.0,Wednesday,1.0,1022.0,daily,PR,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.29743297920518297,1.0,0.0,1.0,1.0,0.0,c6d19fc33251d04b07f7a281accaed6bcdda4cfd,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2015-06-17 23:14:20,1.0,0.63,less_day,1.0
67304824,geoserver/geoserver,2.0,66.0,28.0,43.0,1066.0,faible,test+src,22.0,Wednesday,1.0,1077.0,daily,PUSH,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.472387263392326,1.0,0.0,1.0,1.0,1.0,cc289c2ff87ca6750596d7b37765b070e5ced8a2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-18 03:14:21,1.0,0.63,less_day,1.0
67309862,geoserver/geoserver,1.0,1.0,1.0,0.0,5.0,faible,src,23.0,Wednesday,1.0,1077.0,daily,PUSH,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4ea3f0a4bdeeb7a7aa97492e10c76205aa7e660c,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-18 04:18:01,1.0,0.68,less_day,1.0
67384451,geoserver/geoserver,1.0,1.0,27.0,11.0,2032.0,faible,src+other,11.0,Thursday,1.0,1010.0,monthly,MERGE,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.807108320206144,1.0,0.0,1.0,0.0,1.0,61e6b80f575907f2b469f2f02062d8b9dba8db19,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-18 15:13:50,1.0,0.54,less_day,1.0
67386770,geoserver/geoserver,1.0,1.0,2.0,0.0,65.0,faible,test+src,11.0,Thursday,1.0,1078.0,daily,PUSH,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7219280948873621,1.0,0.0,1.0,0.0,0.0,c9d0747a1c6e527f4e41f63180105ab0ab3ac874,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2015-06-18 15:41:11,0.0,0.51,less_day,1.0
67432393,geoserver/geoserver,1.0,1.0,4.0,29.0,51.0,faible,src+other,16.0,Thursday,1.0,1023.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.536709710398867,1.0,0.0,1.0,1.0,0.0,8214820fc09007c06c4a86f5a7d7d310a3e878be,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2015-06-18 20:48:13,1.0,0.58,less_day,1.0
67446405,geoserver/geoserver,1.0,1.0,2.0,83.0,0.0,faible,other,17.0,Thursday,1.0,1053.0,daily,PR,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940844388326735,,,,,,50880773856dbcbb2d5d2986d5ac3c9c7836e9af,,,,,,,,,,,,,2015-06-18 22:38:31,0.0,0.59,less_day,0.0
67502844,geoserver/geoserver,1.0,1.0,3.0,33.0,76.0,faible,test+src,6.0,Friday,1.0,1078.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859314273227778,1.0,0.0,1.0,0.0,1.0,4e1edab73e1f115f96cca78c99ca5367b07ca0ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-19 10:32:35,0.0,0.59,less_day,1.0
67527490,geoserver/geoserver,1.0,1.0,1.0,2.0,4.0,faible,other,9.0,Friday,1.0,1079.0,daily,PUSH,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,e6167fd8105d0557de99b4cf07ade9059fe0a72c,,,,,,,,,,,,,2015-06-19 13:55:11,0.0,0.58,less_day,0.0
67535804,geoserver/geoserver,1.0,1.0,2.0,3.0,58.0,faible,src,10.0,Friday,1.0,1079.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.928839146188322,1.0,0.0,1.0,0.0,1.0,ed8ee88376c17b3a4ae15fac9b8a396a4f858604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-19 14:46:43,1.0,0.58,less_day,1.0
67554603,geoserver/geoserver,1.0,1.0,1.0,11.0,25.0,faible,test+src,12.0,Friday,1.0,1079.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68b5841de8dffb910d92c756c0d16757959f5a18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-19 17:40:23,0.0,0.55,less_day,1.0
67555117,geoserver/geoserver,3.0,66.0,33.0,66.0,1758.0,high,test+src+doc+other,12.0,Friday,1.0,1008.0,daily,PR,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420727002497849,1.0,0.0,1.0,1.0,1.0,fe93ebd90451a7809ed7c509c77a027e69e7f342,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-19 17:03:42,0.0,0.5,less_day,1.0
67597697,geoserver/geoserver,1.0,1.0,2.0,1.0,46.0,faible,test+src,18.0,Friday,1.0,1024.0,daily,PR,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733854352299559,1.0,0.0,1.0,1.0,0.0,52a289453a4efd34f9500ed9e4151a165176198a,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2015-06-19 22:40:31,0.0,0.59,day_ago,1.0
67644913,geoserver/geoserver,1.0,1.0,2.0,0.0,6.0,faible,src+other,9.0,Saturday,1.0,1080.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,88a815e9b2f3c1a4d01fdbcc19f628fb90095f5a,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-20 13:54:14,0.0,0.58,day_ago,1.0
67644945,geoserver/geoserver,1.0,1.0,15.0,9.0,1681.0,faible,src+other,9.0,Saturday,1.0,1080.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76832083275058,1.0,0.0,1.0,0.0,1.0,585850d1d99c2acb1b5d42530c904c4f3ac6cdd4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2015-06-20 13:55:01,0.0,0.53,day_ago,1.0
67674000,geoserver/geoserver,1.0,1.0,2.0,83.0,0.0,faible,other,16.0,Saturday,1.0,1055.0,daily,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940844388326735,,,,,,c600ad0a94ac0615982cb2aa5d56940111bcdc5c,,,,,,,,,,,,,2015-06-20 20:09:09,0.0,0.49,week_ago,0.0
67796191,geoserver/geoserver,1.0,1.0,1.0,35.0,8.0,faible,,2.0,Monday,1.0,794.0,monthly,MERGE,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,cfd89f5a419b51aa435084f6bf90f27caba300a8,,,,,,,,,,,,,2015-06-22 06:59:21,0.0,0.5,week_ago,0.0
67835746,geoserver/geoserver,1.0,1.0,1.0,4.0,0.0,faible,src,9.0,Monday,1.0,1081.0,daily,PUSH,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,110f690e421612c1cb278328946761c2b9821928,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-22 13:05:50,0.0,0.49,week_ago,1.0
