"tr_build_id","gh_project_name","NC","nbr_auth","NMF","NLR","NLA","CX","FT","TD","WD","CTM","AX","ACF","BT","openjdk6","openjdk7","oraclejdk7","oraclejdk8","BS3","prev_BS3","BS2","prev_BS2","BS1","prev_BS1","entropy","MysteryGuest","GeneralFixture","AssertionRoulette","IndirectTesting","SensitiveEquality","commit","LongMethod","LongParameterList","ComplexClass","Blob","LazyClass","AntiSingleto","BaseClassShouldBeAbstract","RefusedParentBequest","ManyFieldAttributesButNotComplex","SpaghettiCode","SpeculativeGenerality","LargeClass","gh_build_started_at","old_PB","BC","DLF","exist_test"
90251244,"myui/hivemall",6,6,19,41,134,"high","src+other",1,"Tuesday","1",220,"daily","PR",0,1,1,1,1,0,1,0,NA,0,0.219417850316231,"0","0","0","0","0","a2e71711718f2ad1e2b9b12c1de0256af62a127c",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-10 06:32:48",1,0.11,"less_day",1
90251423,"myui/hivemall",1,1,1,0,1,"faible","src",1,"Tuesday","1",220,"daily","PR",0,1,1,1,0,0,0,0,0,0,0,"","","","","","e419307eb2e6af2c1da3e294c4bb6bb49ed4237e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-10 06:35:17",0,0.12,"less_day",0
90252769,"myui/hivemall",1,1,28,15,633,"faible","src+other",1,"Tuesday","1",774,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.584783041881636,"1","0","1","0","0","64566ebda70451c2f1d2e6f052a9a2f0ec21854d",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-10 06:52:14",0,0,"",1
90254211,"myui/hivemall",1,1,4,0,1,"faible","src+other",2,"Tuesday","1",220,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.7552152304357,"0","0","0","0","0","7d1c68fb9a63cca667e8bc53c045e99bdc2e9e85",0,0,0,0,0,0,0,0,0,0,0,0,"2015-11-10 07:12:59",0,0,"",1
90256417,"myui/hivemall",1,1,1,0,8,"faible","src",2,"Tuesday","1",774,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"","","","","","acfd204f9d4a77a215344da48ec9311e3693ced3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-10 07:39:42",0,0,"",0
90258296,"myui/hivemall",1,1,10,28,21,"moy","src+other",2,"Tuesday","1",220,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.943075740318292,"0","0","0","0","0","318083bf4400c2239bde36578bfd5dd2cfb93604",0,0,0,0,0,0,0,0,0,0,0,0,"2015-11-10 07:58:12",0,0,"",1
90298693,"myui/hivemall",1,1,2,2,2,"faible","test+src",7,"Tuesday","0",18,"daily","PR",0,1,1,1,1,0,1,0,1,0,1,"0","0","0","0","0","698051a4105ef00ea56eedd495cbd08bc90363f1",1,0,0,0,0,0,0,0,0,0,0,0,"2015-11-10 12:45:58",0,0,"",1
90669085,"myui/hivemall",5,6,11,13,13,"moy","src",4,"Wednesday","1",221,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.316992500144231,"0","0","0","0","0","2199b8a0caa2790ca04b86f6abe7242b7baf080f",1,1,0,0,0,0,0,0,0,1,0,0,"2015-11-12 05:56:25",0,0,"",1
90678149,"myui/hivemall",1,1,5,21,28,"faible","src+other",2,"Thursday","1",776,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.768281409097524,"1","0","0","0","0","af8db2a5a367e15ce956de74a42288365d4b4d38",1,0,0,0,1,0,0,0,0,0,0,0,"2015-11-12 07:16:37",0,0,"",1
90684709,"myui/hivemall",1,1,1,6,6,"faible","src",3,"Thursday","1",222,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"1","0","0","0","0","d9bcc621e17901891db62b55979958dd1366736b",0,0,0,0,0,0,0,0,0,0,0,0,"2015-11-12 08:13:31",0,0,"",1
90888454,"myui/hivemall",1,1,1,0,1,"faible","other",1,"Friday","1",777,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0,"","","","","","97cfbd3d2588934c5ccaf9399001370e9b943137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-13 06:51:15",0,0,"",0
91201493,"myui/hivemall",1,1,8,1,29,"moy","test+src+other",3,"Sunday","1",225,"daily","PUSH",0,1,1,1,1,0,0,0,1,0,0.762361598095454,"","","","","","7bcf18fa7b00fa97db8e80518bc2edc71a1603df",0,0,0,0,0,0,0,0,0,0,0,0,"2015-11-15 08:27:54",0,0,"",0
91202898,"myui/hivemall",3,6,13,49,199,"faible","test+src",3,"Sunday","1",225,"daily","PUSH",0,1,1,1,0,1,0,0,0,1,0.201961828242195,"1","0","0","0","0","ec597ff29f151628fc401a3e52c4b8c32aa8ea9b",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-15 08:48:44",0,0,"",1
91236723,"myui/hivemall",1,1,1,3,15,"faible","test+src",10,"Sunday","1",226,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","fd14d247f8784c33801f660cbebf5e1f273fd784",0,0,0,0,0,0,0,0,0,0,0,0,"2015-11-15 15:53:44",0,0,"",1
91322718,"myui/hivemall",1,1,5,0,117,"faible","test+src+other",0,"Monday","1",226,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.287022773518087,"1","0","0","0","0","4f0e07c397ff8790634540f4141c028a244ebb4b",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-16 05:54:15",0,0,"",1
91565765,"myui/hivemall",2,6,11,197,466,"faible","src+other",5,"Tuesday","1",227,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.25933896349963,"0","0","0","0","0","2906b38b7a72b7781a304bbe6c436f0fbc238c6b",1,0,0,0,1,0,0,0,0,1,0,0,"2015-11-17 10:22:56",0,0,"",1
91569170,"myui/hivemall",1,1,1,2,2,"faible","src",5,"Tuesday","1",227,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","f90a7f2bcdc16589ea3eb6359247faad56697202",0,0,0,0,0,0,0,0,0,0,0,0,"2015-11-17 10:43:58",0,0,"",1
91580058,"myui/hivemall",2,6,11,17,27,"moy","src+other",6,"Tuesday","1",228,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.460391110580801,"1","0","0","0","0","5f57e6f4595ec111fd4d5d1f0e289a9a2241209f",0,0,0,0,0,0,0,0,0,0,0,0,"2015-11-17 11:53:35",0,0,"",1
91762434,"myui/hivemall",1,1,1,10,24,"faible","src",2,"Wednesday","1",228,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","a43f793acc58b224296d750fc5bff1a8c8c3b337",1,1,0,0,0,0,0,0,0,0,0,0,"2015-11-18 07:35:26",0,0,"",1
92234948,"myui/hivemall",1,1,1,2,2,"faible","src",5,"Friday","1",230,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","5c8bea3dec01bb99c93379559e43b6f6f6adbff8",0,0,0,0,0,0,0,0,0,0,0,0,"2015-11-20 10:46:19",0,0,"",1
92919056,"myui/hivemall",1,1,3,0,65,"faible","src+other",6,"Tuesday","0",32,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.850082016651981,"1","0","0","0","0","4312c500e9aed0fa61926de71a6f04dfdd758630",1,0,0,0,0,0,0,0,0,0,0,0,"2015-11-24 12:04:10",0,0,"",1
92924734,"myui/hivemall",1,1,2,1,29,"faible","src+other",7,"Tuesday","0",32,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.210842300318532,"","","","","","25046ee99e5f48fd6804ac959dfaec5d172cb10b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-24 12:40:12",0,0,"",0
92966154,"myui/hivemall",1,1,2,1,29,"faible","src+other",11,"Tuesday","1",789,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.210842300318532,"","","","","","9511a24e6b4b91a19e12f2ac8af3d2fc00da9785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-24 16:08:17",0,0,"",0
93174606,"myui/hivemall",1,1,1,0,13,"faible","src",10,"Wednesday","1",790,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0,"1","0","0","0","0","019709d2060234ebb6488439022eb57f16c3408d",1,0,0,0,0,0,0,0,0,0,0,0,"2015-11-25 15:11:51",0,0,"",1
93174837,"myui/hivemall",1,1,6,14,16,"faible","src+other",10,"Wednesday","1",790,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.425675637651034,"","","","","","18f746ee4f2c3e3e2f3d13f1c8a58e0188a323bd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-25 15:12:51",0,0,"",0
93186110,"myui/hivemall",1,1,9,13,318,"moy","src+other",10,"Wednesday","0",33,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.73760660565522,"","","","","","cc648eccb76019cdc832f01f276a8f0bfe144e1d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-25 16:03:31",0,0,"",0
93317788,"myui/hivemall",1,1,1,1,3,"faible","other",3,"Thursday","1",236,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"","","","","","42d894b1bf491353bde57aec65d29af6fb53f2ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-11-26 08:54:53",0,0,"",0
93634716,"myui/hivemall",1,1,8,14,116,"moy","src",3,"Saturday","0",0,"other","PR",0,1,1,1,0,0,0,0,0,0,0.453836233986847,"1","0","0","0","0","97294a211138d01668e94692c1dedcdef7dba90b",1,1,0,0,0,0,0,0,1,1,0,0,"2015-11-28 08:55:05",0,0,"",1
94148683,"myui/hivemall",1,1,53,1966,831,"faible","other",7,"Tuesday","1",796,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.786750318215446,"","","","","","9a164cb2978c4e4db0acbe15029d60a6c2f34740",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-01 12:18:28",0,0,"",0
94350570,"myui/hivemall",1,1,9,16,281,"faible","src+other",3,"Wednesday","1",796,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.746686660060827,"","","","","","9e5d998254220349c5a8f7dcea560acf8abcc841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-02 08:48:06",0,0,"",0
94351955,"myui/hivemall",1,1,1,0,206,"faible","other",3,"Wednesday","1",242,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"","","","","","5c4ac7e27e149bb77079d7069f14dc622d66fab9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-02 08:59:38",0,0,"",0
94352731,"myui/hivemall",1,1,9,0,0,"moy","src+other",4,"Wednesday","1",242,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.61753892979414,"","","","","","7d650f665356717617d4399735c873f40bc4609f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-02 09:02:04",0,0,"",0
94593753,"myui/hivemall",1,1,2,624,262,"faible","other",4,"Thursday","1",243,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.9436532318882,"","","","","","8938f1f37b8a26a535b3a5a51e23841a8e56611d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-03 09:10:13",0,0,"",0
94609897,"myui/hivemall",1,1,1,243,0,"faible","src",5,"Thursday","1",243,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","fec98f98fbbe545e271c0d54b1d4bb09bcd4e490",1,0,0,0,0,0,0,0,1,1,0,0,"2015-12-03 10:53:41",0,0,"",1
95307176,"myui/hivemall",4,6,12,256,606,"moy","test+src+other",4,"Monday","1",247,"daily","PUSH",0,1,1,1,1,0,0,0,1,0,0.227334255734059,"","","","","","98728a289a99d41ff2e142ba4b7c72428b79894e",0,0,0,0,0,0,0,0,0,0,0,0,"2015-12-07 09:07:19",0,0,"",0
95315678,"myui/hivemall",1,1,0,0,0,"faible","null",5,"Monday","1",247,"daily","MERGE",0,1,1,1,0,1,0,0,0,1,0.227334255734059,"","","","","","935a9684055340fc1203964bd4d648bd10c59d3d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-07 10:03:44",0,0,"",0
95330351,"myui/hivemall",1,1,1,6,19,"faible","src",6,"Monday","1",248,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","8992eff9315e36c826d0027da4344a280f6fc6e6",0,0,0,0,0,0,0,0,0,0,0,0,"2015-12-07 11:38:09",0,0,"",1
96007113,"myui/hivemall",4,6,5,42,70,"faible","src",6,"Thursday","1",250,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"1","0","0","0","0","8c5bb58d9d461636a9a9046b3501f6d944f4b525",1,1,0,0,0,0,0,0,0,1,0,0,"2015-12-10 11:13:56",0,0,"",1
96585223,"myui/hivemall",1,1,3,79,171,"faible","src",10,"Sunday","1",254,"daily","PUSH",0,1,1,1,1,0,0,0,1,0,0.635684696576599,"","","","","","891964cd5556f2ec4b4a9679df8ed7a9f41ed183",1,1,0,0,0,0,0,0,0,1,0,0,"2015-12-13 15:48:10",0,0,"",0
98622811,"myui/hivemall",3,6,8,95,219,"faible","test+src+other",21,"Wednesday","1",264,"daily","PUSH",0,1,1,1,0,1,0,0,0,1,0.330035494036704,"1","0","0","0","0","8651c80e39453bd3d0abafe421679525b6d569db",0,0,0,0,0,0,0,0,0,1,0,0,"2015-12-24 02:28:09",0,0,"",1
98623504,"myui/hivemall",1,1,1,2,6,"faible","src",21,"Wednesday","1",264,"daily","PUSH",0,1,1,1,0,1,0,0,0,1,0,"1","0","0","0","0","788d7be661d2e681a426f86776292fff92be960a",0,0,0,0,0,0,0,0,0,0,0,0,"2015-12-24 02:40:06",0,0,"",1
98623640,"myui/hivemall",1,1,1,2,6,"faible","src",21,"Wednesday","1",264,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"1","0","0","0","0","7dce316701c481cfea7edf8bb4a3f1886f35385b",0,0,0,0,0,0,0,0,0,0,0,0,"2015-12-24 02:41:50",0,0,"",1
99679111,"myui/hivemall",1,1,29,1177,3045,"faible","src+other",22,"Thursday","1",826,"daily","MERGE",0,1,1,1,1,0,0,0,1,0,0.84826615427342,"","","","","","26dc95691c0f52f4befa6c35b59d689c063bddfa",1,1,0,0,0,0,0,0,0,1,0,0,"2016-01-01 03:45:00",0,0,"",0
100384264,"myui/hivemall",3,6,397,908,3810,"faible","test+src",11,"Tuesday","1",277,"daily","PUSH",0,1,1,1,0,1,0,0,0,1,0.166666666666667,"1","0","1","0","0","5390d572d4697254385c57e937b154e62b9c6551",1,1,0,0,0,0,0,0,0,1,0,0,"2016-01-05 16:34:43",0,0,"",1
100736171,"myui/hivemall",6,6,437,1133,4194,"high","test+src",21,"Wednesday","1",278,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.229894306648162,"1","0","0","0","0","47be5e97522d0f2ee2f0a073e90a7f9dd732a2ef",1,1,0,0,0,0,0,1,1,1,0,0,"2016-01-07 02:14:56",0,0,"",1
100757931,"myui/hivemall",1,1,29,146,305,"faible","src",1,"Thursday","1",832,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.533720488352497,"1","0","0","0","0","7b90d6647f299f31f1e0bc0e801fd89a32a019ae",1,1,0,0,0,0,0,1,1,1,0,0,"2016-01-07 06:13:19",0,0,"",1
101039083,"myui/hivemall",1,1,6,146,194,"faible","src",6,"Friday","1",833,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.82485713481512,"1","0","1","0","0","4aa5f62621ddbafefedd6f262fdebb508bde2584",1,1,0,0,0,0,0,0,0,1,0,0,"2016-01-08 11:31:47",0,0,"",1
101042289,"myui/hivemall",1,1,6,6,6,"faible","src+other",6,"Friday","1",280,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,1,"0","0","0","0","0","822f96ed9f3fec46cf726826a3efcd3a5111688c",0,0,0,0,0,0,0,0,0,0,0,0,"2016-01-08 11:53:51",0,0,"",1
101759629,"myui/hivemall",1,1,1,2,23,"faible","src",1,"Tuesday","1",283,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","11d8ebe1b63f3bfeb7185bf25986613b99282c15",0,0,0,0,0,0,0,0,0,0,0,0,"2016-01-12 06:06:28",0,0,"",1
111141262,"myui/hivemall",1,1,8,12,18,"faible","src+other",1,"Tuesday","1",879,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.868311864914377,"1","0","1","0","0","691ebfb5545235ee477ef3921e8eaa2b09dc1d39",1,1,0,0,0,0,0,0,0,1,0,0,"2016-02-23 06:31:06",0,0,"",1
111461365,"myui/hivemall",3,6,19,73,179,"high","test+src+other",7,"Wednesday","1",327,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.429546797164917,"1","0","1","0","0","566e65bc6674af224e05f01d509fc4705ef5eb3c",1,1,0,0,0,0,0,0,0,1,0,0,"2016-02-24 12:20:47",0,0,"",1
113373288,"myui/hivemall",6,6,38,430,870,"high","test+src+other",6,"Thursday","1",334,"daily","PR",0,1,1,1,1,0,0,0,1,0,0.29055475506987,"1","0","1","0","0","be7aa817940f0435755158fd1220a07bb9ab45cd",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-03 11:12:29",0,0,"",1
113373810,"myui/hivemall",1,1,21,270,704,"faible","src+other",6,"Thursday","1",888,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.774472544490439,"1","0","1","0","0","9d075837e99c9c0f14ef6296806732cfcf8e2b8c",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-03 11:23:26",0,0,"",1
113646707,"myui/hivemall",1,1,6,12,136,"faible","src",7,"Friday","1",336,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.871110245645035,"1","0","1","0","0","6eacd658c0f5e1513a0d99abe4e520f11e2524ae",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-04 12:31:27",0,0,"",1
114159223,"myui/hivemall",1,1,4,0,206,"faible","src+other",23,"Sunday","1",892,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.715146836843098,"0","0","0","0","0","c88fc83a1db4be34716dc01ce42873940d933350",1,0,0,0,0,0,0,0,0,0,0,0,"2016-03-07 04:12:22",0,0,"",1
114162212,"myui/hivemall",1,1,1,2,0,"faible","src",23,"Sunday","1",892,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"","","","","","647251f0a4d8cfdc03429d554a764cf89059c848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-07 04:47:51",0,0,"",0
114167412,"myui/hivemall",2,6,8,97,98,"faible","src",0,"Monday","1",338,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.0944451680264991,"1","0","1","0","0","2b426902bfbdac6f804bd2d6f0a9d689584ec3a9",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-07 05:52:46",0,0,"",1
114167474,"myui/hivemall",2,6,15,192,196,"faible","src",0,"Monday","1",338,"daily","PR",0,1,1,1,1,0,0,0,1,0,0.0944451680264991,"","","","","","2b426902bfbdac6f804bd2d6f0a9d689584ec3a9",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-07 05:54:07",0,0,"",0
114167478,"myui/hivemall",1,1,6,89,216,"faible","src",0,"Monday","1",892,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.720660574251647,"1","0","1","0","0","dde17ff95e8b91483a54f92dda821866e8381f53",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-07 05:54:43",0,0,"",1
114169745,"myui/hivemall",1,1,3,52,76,"faible","src+other",1,"Monday","1",892,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.710882931980905,"0","0","0","0","0","3ade4175b5edb2b737a248debc579deff27b99e5",1,0,0,0,0,0,0,0,0,0,0,0,"2016-03-07 06:18:01",0,0,"",1
114226194,"myui/hivemall",1,1,2,5,31,"faible","src",7,"Monday","1",339,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0.997772472089982,"0","0","0","0","0","6342c2df23a94d8a421f6ea2033da7c43d8c03fa",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-07 12:27:58",0,0,"",1
114439116,"myui/hivemall",2,6,5,5,157,"faible","src+other",0,"Tuesday","0",0,"other","PR",0,1,1,1,0,0,0,0,0,0,0.310804872539878,"0","0","0","0","0","6ca927e194aed76db488d1f32c2c8d7b93203fe8",0,0,0,0,1,0,0,0,0,0,0,0,"2016-03-08 05:44:32",0,0,"",1
114479679,"myui/hivemall",1,1,3,0,126,"faible","src+other",5,"Tuesday","1",893,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.229834034200132,"0","0","0","0","0","5720e68a0b2040f8f4691415a4e3590b440fcc6f",0,0,0,0,1,0,0,0,0,0,0,0,"2016-03-08 10:27:01",0,0,"",1
114482515,"myui/hivemall",1,1,1,15,20,"faible","src",5,"Tuesday","1",339,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"0","0","0","0","0","8cf3e7d1d0db631c4445a99e70a6bcb7f95f2c78",0,0,0,0,1,0,0,0,0,0,0,0,"2016-03-08 10:42:53",0,0,"",1
114484257,"myui/hivemall",1,1,3,6,20,"faible","src",5,"Tuesday","1",893,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.990349619697181,"1","0","1","0","0","cd7b900e91eab6c7b91a8d89e88abb133ea1f211",1,1,0,0,0,0,0,0,0,1,0,0,"2016-03-08 10:51:38",0,0,"",1
114506541,"myui/hivemall",1,1,1,22,22,"faible","src",7,"Tuesday","1",340,"daily","PUSH",0,1,1,1,1,0,1,0,1,0,0,"1","0","1","0","0","fad694b8d76b220528251c4bf3f104a4bccb3c6d",0,1,0,0,0,0,0,0,0,1,0,0,"2016-03-08 12:53:09",0,0,"",1
114748868,"myui/hivemall",3,6,6,70,83,"faible","src",5,"Wednesday","1",340,"daily","PUSH",0,1,1,1,0,1,0,1,0,1,0.255234657668459,"1","0","1","0","0","bc9626ec76ef339d9ce8ff8110b220675669e381",1,1,0,0,1,0,0,0,0,1,0,0,"2016-03-09 10:44:27",1,0.05,"less_day",1
114750219,"myui/hivemall",1,1,6,6,6,"faible","src+other",5,"Wednesday","1",340,"daily","PUSH",0,1,1,1,0,1,0,1,0,1,1,"0","0","0","0","0","d657c2985e7ada02337bda24fa45445fd9448f37",0,0,0,0,0,0,0,0,0,0,0,0,"2016-03-09 10:51:04",0,0.06,"less_day",1
122403411,"myui/hivemall",1,1,1,0,1,"faible","other",21,"Monday","1",928,"daily","PUSH",0,1,1,1,0,0,0,0,0,0,0,"","","","","","6db0d0cf9a3fb23ebb38de8e13c9d2427a93eb0c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-12 01:14:43",0,0.06,"more_week_ago",0
122403769,"myui/hivemall",1,1,1,0,1,"faible","other",21,"Monday","1",928,"daily","PUSH",0,1,1,1,0,NA,0,NA,0,NA,0,"","","","","","437d3b36775fff59ebfb732a2bbfbf18d7ff1879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-12 01:17:33",0,0.06,"more_week_ago",0
122409986,"myui/hivemall",1,1,49,0,7064,"faible","src+other",22,"Monday","1",928,"daily","MERGE",0,1,1,1,1,0,0,0,1,0,0.83351784529746,"0","0","0","0","0","18d2ce79a03ff580fa4790bbbb9cde31ac0a1a73",1,0,0,0,0,0,0,0,0,1,0,0,"2016-04-12 02:07:39",0,0.06,"more_week_ago",1
123814720,"myui/hivemall",1,1,5,28,128,"faible","src+other",0,"Monday","1",934,"daily","MERGE",0,1,1,1,1,1,0,0,1,1,0.618915492346104,"","","","","","c013be87537063a6c0a0547b3ea1c48dbbebedb2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-18 04:51:07",0,0.06,"more_week_ago",0
124066021,"myui/hivemall",9,6,19,923,499,"moy","test+src+other",20,"Monday","0",178,"daily","PR",0,1,1,1,1,1,0,0,1,1,0.0520014129762349,"","","","","","33a5f9eaf9ca2b76855e3b20583fe31b3c115c60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-19 00:43:28",0,0.07,"more_week_ago",0
124387061,"myui/hivemall",27,6,93,1482,102224,"high","test+src+other",1,"Wednesday","1",382,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.11666717958595,"1","0","0","0","0","83e654e7fc698d7fbf232c955e399d79ba824cac",1,1,0,0,1,0,0,0,0,1,0,0,"2016-04-20 05:58:18",0,0.06,"more_week_ago",1
124933212,"myui/hivemall",1,1,1,1,2,"faible","other",0,"Friday","1",384,"daily","PR",0,1,1,1,0,0,0,0,0,0,0,"","","","","","231e40d8174b462021a3d4ab5fcf41d8631ed949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-22 04:44:23",0,0.06,"more_week_ago",0
124939244,"myui/hivemall",1,1,59,665,104019,"faible","src+other",1,"Friday","1",938,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.201841975310327,"1","0","0","0","0","3796f602169771539ddc42aacaed8988e999f0cb",1,1,0,0,1,1,0,0,1,1,0,0,"2016-04-22 05:44:51",0,0.06,"more_week_ago",1
127049022,"myui/hivemall",5,6,72,757,104243,"high","test+src+other",12,"Sunday","0",191,"daily","PR",0,1,1,1,0,1,0,0,0,1,0.344544412032496,"","","","","","059bea69fa1aa50357bec431e488561c87c906fd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-01 16:35:59",0,0.08,"more_week_ago",0
127055269,"myui/hivemall",2,6,75,1025,104501,"faible","src+other",13,"Sunday","0",191,"daily","PR",0,1,1,1,1,1,0,0,1,1,0.260629907056182,"","","","","","77922fdf22a64ad57fc1c99db960a07efcf8857a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-01 17:22:32",0,0.07,"more_week_ago",0
127123028,"myui/hivemall",1,1,10,956,564,"faible","src+other",21,"Sunday","1",948,"daily","MERGE",0,1,1,1,0,1,0,0,0,1,0.729165211517656,"","","","","","907c58b8dd5bb82482c315de50efae431e157ba5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-02 01:57:47",0,0.07,"more_week_ago",0
127123082,"myui/hivemall",1,1,3,268,258,"faible","src+other",21,"Sunday","1",948,"daily","MERGE",0,1,1,1,0,1,0,0,0,1,0.553046668026335,"","","","","","01d02fa0acd8e0b030e4b1c19e88f0a71944254f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-05-02 01:58:37",0,0.07,"more_week_ago",0
127125988,"myui/hivemall",1,1,50,118,118,"high","test+src",22,"Sunday","0",192,"daily","PR",0,1,1,1,0,0,0,0,0,0,0.79918094776259,"1","0","0","0","0","07930dc1f48cc36c5583fd4f85c92d00de079a4f",1,1,0,0,0,0,0,1,1,1,0,0,"2016-05-02 02:27:05",0,0.06,"more_week_ago",1
129057088,"myui/hivemall",1,1,41,358,2282,"faible","src+other",3,"Tuesday","1",956,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.873858215589044,"1","0","1","1","0","014a56602fa8e64ba12db18a76f9396316de5f2c",1,1,0,0,1,0,0,0,0,1,0,0,"2016-05-10 07:05:48",0,0.07,"",1
129057225,"myui/hivemall",1,1,50,118,118,"faible","src",3,"Tuesday","1",956,"daily","MERGE",0,1,1,1,0,0,0,0,0,0,0.79918094776259,"1","0","0","0","0","7a3c559c4c0f358e776fbc85517ffeba0f8ef7c3",1,1,0,0,0,0,0,1,1,1,0,0,"2016-05-10 07:06:33",0,0.06,"",1
