tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
29346090,cloudfoundry/uaa,2.0,34.0,19.0,64.0,100.0,faible,src+other,14.0,Monday,1.0,60.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.449126565123346,,,,,,df322e18b4a462b029470698b956160733718f00,,,,,,,,,,,,,2014-07-07 18:41:58,1.0,0.1,less_day,0.0
29349864,cloudfoundry/uaa,1.0,1.0,1.0,1.0,4.0,faible,other,15.0,Monday,1.0,60.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7eb84e8b0ec4e31ddc921f6ef7fb36a87e89907d,,,,,,,,,,,,,2014-07-07 19:32:56,0.0,0.1,less_day,0.0
29351645,cloudfoundry/uaa,1.0,1.0,2.0,1.0,9.0,faible,other,15.0,Monday,1.0,233.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,d910c1069872fc1348ca08fa8b9d63f6760ed812,,,,,,,,,,,,,2014-07-07 19:55:04,0.0,0.1,less_day,0.0
29363868,cloudfoundry/uaa,1.0,1.0,2.0,5.0,5.0,faible,src+other,18.0,Monday,1.0,61.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219280948873621,,,,,,8763edab9c4e4710465cdaf1ead6b924b78d0635,,,,,,,,,,,,,2014-07-07 22:10:21,0.0,0.1,less_day,0.0
29371962,cloudfoundry/uaa,5.0,34.0,7.0,188.0,394.0,faible,test+src+other,20.0,Monday,1.0,234.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,180e3358a3eb36f07cb7efcdd26e463d4c4cd75a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-08 00:32:39,0.0,0.1,less_day,1.0
29373316,cloudfoundry/uaa,1.0,1.0,4.0,133.0,339.0,faible,src+other,20.0,Monday,1.0,234.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31006033970498903,0.0,0.0,0.0,0.0,0.0,25648bab25065ae0520d46189997c7aac648420e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-08 01:15:31,0.0,0.09,less_day,1.0
29419487,cloudfoundry/uaa,1.0,1.0,1.0,255.0,0.0,faible,src,9.0,Tuesday,1.0,234.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9260f3faf658ae382e8d3b16ef9a7e613a12d0b8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-08 14:30:51,0.0,0.09,less_day,1.0
29430255,cloudfoundry/uaa,2.0,34.0,5.0,271.0,6.0,faible,other,12.0,Tuesday,1.0,61.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.396240625180289,,,,,,754b8c741e21f6202d13af9f4c29793cc432a525,,,,,,,,,,,,,2014-07-08 16:22:03,0.0,0.09,less_day,0.0
29430296,cloudfoundry/uaa,1.0,1.0,1.0,5.0,0.0,faible,other,12.0,Tuesday,1.0,234.0,daily,MERGE,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,59779fbdd6b2d11dbede2de491e572e32bdb7fba,,,,,,,,,,,,,2014-07-08 16:22:29,1.0,0.1,less_day,0.0
29438682,cloudfoundry/uaa,1.0,1.0,2.0,3.0,4.0,faible,other,13.0,Tuesday,1.0,125.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.591672778582327,,,,,,811bfb433692ab5db3e47692076d2e85576205ee,,,,,,,,,,,,,2014-07-08 18:00:18,1.0,0.15,less_day,0.0
29443039,cloudfoundry/uaa,1.0,1.0,1.0,0.0,1.0,faible,other,14.0,Tuesday,1.0,125.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,56b939a50a1844e54221cacd71be0a1daee5aa9a,,,,,,,,,,,,,2014-07-08 18:54:04,1.0,0.22,less_day,0.0
29451705,cloudfoundry/uaa,1.0,1.0,1.0,0.0,2.0,faible,src,16.0,Tuesday,1.0,234.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2cc33e78b4999514e3b5eae39d01802d3377655d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-08 20:50:21,1.0,0.25,less_day,1.0
29457273,cloudfoundry/uaa,1.0,1.0,1.0,13.0,32.0,faible,test+src,18.0,Tuesday,1.0,125.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,043edd90de88b40b9e027c495c8602a303a27e71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-08 22:08:54,1.0,0.33,less_day,1.0
29457567,cloudfoundry/uaa,1.0,1.0,1.0,3.0,4.0,faible,test+src,18.0,Tuesday,1.0,235.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,e23cdc9d0dfe1b374f1050dfd2428799c4581a96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-08 22:13:26,0.0,0.35,less_day,1.0
29461930,cloudfoundry/uaa,1.0,1.0,1.0,6.0,10.0,faible,test+src,19.0,Tuesday,1.0,125.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d5ef0e9e8abd9e7a5940bd215ffc20fe76c0e993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-08 23:26:12,0.0,0.38,less_day,1.0
29463987,cloudfoundry/uaa,1.0,1.0,1.0,2.0,2.0,faible,other,20.0,Tuesday,1.0,125.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,5e70e7722e24f9e7472a70ba8543e3b9b4176649,,,,,,,,,,,,,2014-07-09 00:05:22,1.0,0.5,less_day,0.0
29466025,cloudfoundry/uaa,1.0,1.0,1.0,2.0,2.0,faible,other,20.0,Tuesday,1.0,125.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,0a7be9a74d568c059078c207f6eab448895ca0ca,,,,,,,,,,,,,2014-07-09 00:59:48,1.0,0.62,less_day,0.0
29547316,cloudfoundry/uaa,2.0,34.0,3.0,13.0,13.0,faible,test+src+other,17.0,Wednesday,1.0,126.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76e6ac3dbc12382d89784c0d6f7497408daff89d,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-09 21:30:56,1.0,0.73,less_day,1.0
29550423,cloudfoundry/uaa,1.0,1.0,1.0,2.0,0.0,faible,test+src,18.0,Wednesday,1.0,126.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e9c2536ad18402d9d6cd7b8f4cd7aa4bec542b3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-09 22:08:24,0.0,0.7,less_day,1.0
29559798,cloudfoundry/uaa,6.0,34.0,7.0,10.0,13.0,faible,test+src+other,20.0,Wednesday,1.0,126.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37a01d0c519801f6a741c59212422cc3ee653cae,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 02:47:37,1.0,0.7,less_day,1.0
29565847,cloudfoundry/uaa,2.0,34.0,13.0,16.0,34.0,faible,test+src+other,22.0,Wednesday,1.0,236.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.42391555798971203,0.0,0.0,0.0,0.0,0.0,7d2ccd1151355feae69d50b9607cd4964dafb08b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 02:52:21,0.0,0.6,less_day,1.0
29568811,cloudfoundry/uaa,2.0,34.0,16.0,18.0,42.0,faible,other,0.0,Thursday,1.0,236.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27178222159979804,,,,,,2f8b133f32d4b23d109193150adba71774a13c51,,,,,,,,,,,,,2014-07-10 04:16:11,0.0,0.5,less_day,0.0
29569707,cloudfoundry/uaa,1.0,1.0,1.0,0.0,19.0,faible,test+src,0.0,Thursday,1.0,236.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632b74a4fc1678d41d167b653e5f774ab5893260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 04:42:04,0.0,0.4,less_day,1.0
29569899,cloudfoundry/uaa,1.0,1.0,1.0,8.0,1.0,faible,test+src,0.0,Thursday,1.0,236.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7426a4ec9a3d633aeee5da22a57541abef19c2b9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 04:49:32,1.0,0.5,less_day,1.0
29570814,cloudfoundry/uaa,1.0,1.0,1.0,1.0,2.0,faible,test+src,1.0,Thursday,1.0,236.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,b7da162d66cacc827532e8b7f41118d854ec68e5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 05:15:48,1.0,0.6,less_day,1.0
29571714,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,other,1.0,Thursday,1.0,236.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,0.0,,,,,,29f152d2d22c3a3079d920918aa05097a73c1aa3,,,,,,,,,,,,,2014-07-10 05:46:01,1.0,0.6,less_day,0.0
29572319,cloudfoundry/uaa,1.0,1.0,1.0,0.0,3.0,faible,test+src,1.0,Thursday,1.0,236.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25349baa3d87577d2cfa315288445058491d7622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 05:56:39,0.0,0.5,less_day,1.0
29619348,cloudfoundry/uaa,1.0,1.0,1.0,5.0,1.0,faible,test+src,12.0,Thursday,1.0,236.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3496205d9cae1341499e66efe74e62af37b23553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 16:52:02,0.0,0.4,less_day,1.0
29627653,cloudfoundry/uaa,1.0,1.0,5.0,13.0,9.0,faible,other,14.0,Thursday,1.0,127.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849185322090619,,,,,,7c3a66e6437cb6adeae1bef8333ed3b9c5b6110f,,,,,,,,,,,,,2014-07-10 18:30:36,0.0,0.4,less_day,0.0
29628833,cloudfoundry/uaa,3.0,34.0,10.0,49.0,67.0,faible,test+src+other,14.0,Thursday,1.0,236.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.19126319965372,1.0,0.0,1.0,0.0,1.0,5ccbac6435a7178bb260480d96eadb3e63ed6e56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 18:46:32,0.0,0.4,less_day,1.0
29630094,cloudfoundry/uaa,1.0,1.0,1.0,31.0,0.0,faible,test+src,14.0,Thursday,1.0,127.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f63bf48ee349dfa14e69994222423aae4771c97c,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-10 19:06:41,0.0,0.3,less_day,1.0
29631620,cloudfoundry/uaa,1.0,1.0,3.0,31.0,57.0,faible,src+other,15.0,Thursday,1.0,236.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77370146120664,1.0,0.0,1.0,0.0,1.0,bd32b67cb6df10630f82aa6aaa870687c1efd42f,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 19:39:52,0.0,0.31,less_day,1.0
29640196,cloudfoundry/uaa,1.0,1.0,6.0,6.0,6.0,faible,test+src,17.0,Thursday,1.0,127.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64fa07b35b5b4eafd1dab87b368460167889b420,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-10 21:03:49,0.0,0.23,less_day,1.0
29706767,cloudfoundry/uaa,1.0,1.0,2.0,2.0,2.0,faible,src+other,10.0,Friday,1.0,237.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,ca044b37ef56cc43f0b2aa3ce04fb531da1c1a05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-11 15:08:24,0.0,0.23,day_ago,1.0
29905808,cloudfoundry/uaa,1.0,1.0,30.0,81.0,0.0,moy,src+other,12.0,Monday,1.0,131.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38094658570539003,,,,,,e79886457f40a52a54f03b819cff256d658a5b7c,,,,,,,,,,,,,2014-07-14 16:58:47,0.0,0.23,week_ago,0.0
29910168,cloudfoundry/uaa,1.0,1.0,2.0,0.0,8.0,faible,other,13.0,Monday,1.0,131.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,6eec43a4e2c7869b047ff2d1b2ead033e76be9dc,,,,,,,,,,,,,2014-07-14 17:52:18,0.0,0.23,week_ago,0.0
29910487,cloudfoundry/uaa,1.0,1.0,2.0,64.0,0.0,faible,test+src,13.0,Monday,1.0,131.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999295444362155,0.0,0.0,0.0,0.0,0.0,c18cb294b7880387a0a9d2dce0f8466aab59de35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-14 18:10:42,0.0,0.15,week_ago,1.0
29920799,cloudfoundry/uaa,4.0,34.0,10.0,74.0,615.0,faible,test+src+other,16.0,Monday,1.0,240.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12537477073998302,1.0,0.0,1.0,0.0,1.0,bb8ff8f4e8969b46fdacffcd27781d223c8c7244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-14 20:05:51,0.0,0.08,week_ago,1.0
29926604,cloudfoundry/uaa,1.0,1.0,2.0,2.0,28.0,faible,test+src,17.0,Monday,1.0,131.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.91829583405449,1.0,0.0,1.0,0.0,1.0,45b0b7606b149dc125678c70218d8b43b73026f2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-14 22:07:13,0.0,0.0,week_ago,1.0
29934188,cloudfoundry/uaa,1.0,1.0,3.0,31.0,42.0,faible,test+src,19.0,Monday,1.0,131.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.814032203889029,0.0,0.0,0.0,0.0,1.0,1216a46d0ad92b8081510cecaf6b75126f524db2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-14 23:08:52,1.0,0.08,less_day,1.0
29939014,cloudfoundry/uaa,2.0,34.0,5.0,93.0,42.0,faible,test+src,20.0,Monday,1.0,131.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cc60e77cb66b643487fedd42d1b0ba1c81136f17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-15 00:42:53,0.0,0.09,less_day,1.0
29953469,cloudfoundry/uaa,1.0,1.0,1.0,5.0,1.0,faible,test+src,3.0,Tuesday,1.0,241.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1dd14d48fc437e3d56f117e28a51ba65a4274ff6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-15 07:04:58,0.0,0.1,less_day,1.0
29957028,cloudfoundry/uaa,2.0,34.0,3.0,5.0,67.0,faible,test+src,4.0,Tuesday,1.0,241.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a1d2dc028b8b661402c3f9b291e82cfcf083ccd,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-15 08:12:18,0.0,0.1,less_day,1.0
30006395,cloudfoundry/uaa,3.0,34.0,10.0,48.0,151.0,moy,test+src+other,14.0,Tuesday,1.0,132.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.34715953968472996,1.0,0.0,1.0,0.0,1.0,d407faf9bf43a661ca185831daf54ffc4d4b727b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-15 18:23:22,0.0,0.1,less_day,1.0
30010081,cloudfoundry/uaa,1.0,1.0,1.0,6.0,3.0,faible,test+src,15.0,Tuesday,1.0,132.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6073daa8611e4459db4966d2c9be524a842bc92a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-15 19:02:17,1.0,0.2,less_day,1.0
30032717,cloudfoundry/uaa,1.0,1.0,4.0,25.0,66.0,faible,test+src+other,20.0,Tuesday,1.0,132.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.889724529805309,0.0,0.0,0.0,0.0,0.0,bd6e3a41d6d3c53f9828a26392d7cbb453be82cc,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-16 00:08:18,0.0,0.2,less_day,1.0
30033461,cloudfoundry/uaa,1.0,1.0,4.0,7.0,29.0,faible,test+src+other,20.0,Tuesday,1.0,132.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.5868664295257171,0.0,0.0,0.0,0.0,1.0,63c4518ffe81aedc0a03a7449f06bd714f79d140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-16 00:27:10,0.0,0.2,less_day,1.0
30035297,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,other,21.0,Tuesday,1.0,132.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,24e6d54b729c1b49b51715595d5a50a8e2086576,,,,,,,,,,,,,2014-07-16 16:31:14,0.0,0.2,less_day,0.0
30099306,cloudfoundry/uaa,1.0,1.0,7.0,31.0,94.0,faible,src+other,14.0,Wednesday,1.0,133.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850852646460062,0.0,0.0,0.0,0.0,1.0,814a72b1c82a0943c961ce2e2f608974adb509e7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-16 18:34:08,0.0,0.15,day_ago,1.0
30107990,cloudfoundry/uaa,2.0,34.0,11.0,32.0,116.0,faible,src+other,16.0,Wednesday,1.0,242.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.39110126293533604,,,,,,6415eef1e3971c180e42bdb8fca737f3f37ee6dc,,,,,,,,,,,,,2014-07-16 20:12:44,0.0,0.1,day_ago,0.0
30122255,cloudfoundry/uaa,1.0,1.0,4.0,45.0,42.0,faible,other,18.0,Wednesday,1.0,133.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.398705070986484,,,,,,febecca5b0b3aa4f31580ff87d5f53b614c83afe,,,,,,,,,,,,,2014-07-16 22:57:19,0.0,0.15,day_ago,0.0
30122443,cloudfoundry/uaa,1.0,1.0,3.0,11.0,24.0,faible,test+src,18.0,Wednesday,1.0,133.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8911406731061559,1.0,0.0,1.0,0.0,1.0,dc4ed2901e6fab3b9d33283541cd91a255ce07e8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-16 23:03:51,1.0,0.23,less_day,1.0
30124336,cloudfoundry/uaa,1.0,1.0,1.0,11.0,10.0,faible,other,19.0,Wednesday,1.0,133.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,e6345d1b29b580f0b6da0b8f03325b491fb57689,,,,,,,,,,,,,2014-07-16 23:29:47,1.0,0.31,less_day,0.0
30125632,cloudfoundry/uaa,1.0,1.0,3.0,3.0,3.0,faible,other,19.0,Wednesday,1.0,133.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,28a6a9ba927b0febadc4147d5dd3d75c0720beec,,,,,,,,,,,,,2014-07-16 23:52:00,1.0,0.31,less_day,0.0
30126924,cloudfoundry/uaa,1.0,1.0,1.0,0.0,2.0,faible,other,20.0,Wednesday,1.0,133.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,037d3a6c9745584270efe76fc1a7207c54c466b6,,,,,,,,,,,,,2014-07-17 00:16:35,0.0,0.31,less_day,0.0
30183278,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,other,11.0,Thursday,1.0,243.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13798b8ddec79dd1aa03e80105b3b44027bca398,,,,,,,,,,,,,2014-07-17 15:31:24,0.0,0.1,week_ago,0.0
30187470,cloudfoundry/uaa,1.0,1.0,3.0,2.0,22.0,faible,other,11.0,Thursday,1.0,243.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952467469708329,,,,,,493fca830ffe1fe717e5fa09ad83ab67771450e8,,,,,,,,,,,,,2014-07-17 16:16:06,0.0,0.24,less_day,0.0
30189204,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,other,12.0,Thursday,1.0,243.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,656614ce8993e57753b31176529697df844c2029,,,,,,,,,,,,,2014-07-17 16:35:57,0.0,0.24,less_day,0.0
30511030,cloudfoundry/uaa,1.0,1.0,4.0,6.0,6.0,faible,test+src+other,20.0,Monday,1.0,138.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959147917027245,0.0,0.0,0.0,0.0,0.0,a7a3c14022a99e0853b46dcdc03ae5befe0d751b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-22 00:21:25,0.0,0.25,week_ago,1.0
30512332,cloudfoundry/uaa,1.0,1.0,9.0,2275.0,0.0,moy,other,20.0,Monday,1.0,138.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895803206651213,,,,,,b33d0729b7fb121ea5e8392e6e059cdfd76819d7,,,,,,,,,,,,,2014-07-22 00:48:07,0.0,0.22,week_ago,0.0
30541490,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,other,7.0,Tuesday,1.0,248.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,614b28903b3cfe0a4032a9cd01ff67314feaceaa,,,,,,,,,,,,,2014-07-22 11:11:20,0.0,0.19,week_ago,0.0
30564301,cloudfoundry/uaa,2.0,34.0,5.0,9.0,605.0,faible,test+src+other,11.0,Tuesday,1.0,248.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32469873517385,0.0,0.0,0.0,0.0,0.0,3b6c904e0412d32d116d1383e2b401fb905f3743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-22 15:22:40,0.0,0.2,week_ago,1.0
30565512,cloudfoundry/uaa,1.0,1.0,4.0,8.0,604.0,faible,src+other,11.0,Tuesday,1.0,248.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10431179786240302,0.0,0.0,0.0,0.0,0.0,42e91dc6c808c2ee1c7d04ee05081c6e9d15b427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-07-22 15:35:43,0.0,0.19,week_ago,1.0
