"tr_build_id","gh_project_name","NC","nbr_auth","NMF","NLR","NLA","CX","FT","TD","WD","CTM","AX","ACF","BT","openjdk6","openjdk7","oraclejdk7","oraclejdk8","BS3","prev_BS3","BS2","prev_BS2","BS1","prev_BS1","entropy","MysteryGuest","GeneralFixture","AssertionRoulette","IndirectTesting","SensitiveEquality","commit","LongMethod","LongParameterList","ComplexClass","Blob","LazyClass","AntiSingleto","BaseClassShouldBeAbstract","RefusedParentBequest","ManyFieldAttributesButNotComplex","SpaghettiCode","SpeculativeGenerality","LargeClass","gh_build_started_at","old_PB","BC","DLF","exist_test"
61497217,"twitter/elephant-bird",3,8,32,92,254,"faible","src",13,"Wednesday","1",18,"daily","PR",0,1,0,0,0,0,0,0,0,0,0,"1","0","1","0","1","783ce6de8f51b0f289aa89c4c5e9d949b776ccb5",0,1,0,0,0,0,0,0,0,0,0,0,"2015-05-06 17:21:32",0,0,"",1
61792219,"twitter/elephant-bird",1,1,1,16,73,"faible","src",13,"Friday","1",1620,"daily","MERGE",0,1,0,0,0,0,0,0,0,0,0,"0","0","0","0","0","c219eee25200fb3bd5789f59413a4d400a098346",1,1,0,0,0,0,0,0,0,1,0,0,"2015-05-08 17:33:59",0,0,"",1
61794682,"twitter/elephant-bird",1,1,2,1,62,"faible","src",13,"Friday","1",7,"other","MERGE",0,1,0,0,0,0,0,0,0,0,0.453716339186945,"1","0","1","0","1","3a401a4da7ccfa6d75309a8027db693ca50755cc",0,1,0,0,0,0,0,0,0,0,0,0,"2015-05-08 20:47:33",0,0,"",1
61808441,"twitter/elephant-bird",1,1,1,0,12,"faible","src",15,"Friday","1",20,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0,"","","","","","8261e7d2491292774bcf1d17a952615df31086c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-09 03:31:05",0,0,"",0
62119146,"twitter/elephant-bird",1,1,12,13,13,"moy","other",18,"Friday","1",21,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0.98929725585177,"","","","","","bc69713266be1a366bc65a20397063b07f1eb80b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-12 00:33:25",0,0,"",0
62119404,"twitter/elephant-bird",1,1,12,13,13,"moy","other",18,"Friday","1",21,"daily","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0.98929725585177,"","","","","","01f6567341f1a2c8e14dd56dd5796c0c2371fb5e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-12 01:33:08",0,0,"",0
62463661,"twitter/elephant-bird",1,1,2,8,14,"faible","src",16,"Wednesday","1",12,"other","MERGE",0,1,0,0,0,0,0,0,0,0,0.684038435639042,"0","0","0","0","0","6123d4d9bb0bf984ef3f6c1ce730b8961eaa5a18",1,1,0,0,0,0,0,0,0,1,0,0,"2015-05-13 21:00:53",0,0,"",1
62469958,"twitter/elephant-bird",1,1,1,0,4,"faible","src",17,"Wednesday","1",26,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0,"","","","","","5d85b858a6e11a0ffdf3e789d8a49863ebde1c5c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-13 21:41:59",0,0,"",0
62471117,"twitter/elephant-bird",1,1,1,0,38,"faible","src",17,"Wednesday","1",224,"other","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0,"0","0","0","0","0","3df81ba68bb7fbbb90a9f5c417af993a08ba51b2",0,0,0,0,0,0,0,0,0,0,0,0,"2015-05-13 21:58:18",0,0,"",1
62475566,"twitter/elephant-bird",1,1,12,13,13,"moy","other",17,"Wednesday","1",26,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0.98929725585177,"","","","","","ed51801d33f3ac95edeb9539d2c158f8369133b4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-13 23:25:14",0,0,"",0
62475752,"twitter/elephant-bird",1,1,12,13,13,"moy","other",17,"Wednesday","1",26,"daily","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0.98929725585177,"","","","","","eab81dbb8bf50a250e45067e6e6789183ac876c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-13 23:23:22",0,0,"",0
62602468,"twitter/elephant-bird",1,1,1,0,38,"faible","src",16,"Thursday","1",13,"other","MERGE",0,1,0,0,0,0,0,0,0,0,0,"0","0","0","0","0","a7df8e5f6896161dc6ef602b21b16c8fe9a14fce",0,0,0,0,0,0,0,0,0,0,0,0,"2015-05-14 21:55:51",0,0,"",1
64177610,"twitter/elephant-bird",1,1,2,4,120,"faible","src",19,"Tuesday","1",39,"daily","MERGE",0,1,0,0,0,0,0,0,0,0,0.740865686233982,"0","0","0","0","0","8189113ee11b367363f106ecf2964fc1a9692616",0,0,0,0,0,0,0,0,0,0,0,0,"2015-05-26 23:28:58",0,0,"",1
64182409,"twitter/elephant-bird",1,1,12,13,13,"moy","other",20,"Tuesday","1",39,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0.98929725585177,"","","","","","5657c75330383a13fbf5c8cc1a907b7f38621c9a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-27 00:27:38",0,0,"",0
64182439,"twitter/elephant-bird",1,1,12,13,13,"moy","other",20,"Tuesday","1",39,"daily","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0.98929725585177,"","","","","","8cc1d44aa58c476c60376c1deac46e2884f7fcf2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-05-27 00:27:50",0,0,"",0
77749872,"twitter/elephant-bird",1,1,1,0,3,"faible","src",17,"Friday","1",331,"other","UNKNOWN",0,1,0,0,0,NA,0,NA,0,NA,0,"0","0","0","0","0","5f0359300592cbdf87e86c9050f944abc2805488",0,0,0,0,0,0,0,0,0,1,0,0,"2015-08-28 21:06:53",0,0,"",1
78474980,"twitter/elephant-bird",1,1,3,0,254,"faible","src+other",17,"Wednesday","1",138,"daily","MERGE",0,1,0,0,0,0,0,0,0,0,0.371047308880507,"0","0","0","0","0","fb94ed1692011bfa59736639f0d60716271f0002",1,0,0,0,0,0,0,0,0,1,0,0,"2015-09-02 21:14:50",0,0,"",1
78480227,"twitter/elephant-bird",1,1,12,13,13,"moy","other",17,"Wednesday","1",138,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0.98929725585177,"","","","","","6c5a8e4f070fca962ae0c0521b49358b6800808b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-09-02 21:50:42",0,0,"",0
78480335,"twitter/elephant-bird",1,1,12,13,13,"moy","other",17,"Wednesday","1",138,"daily","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0.98929725585177,"","","","","","b2dbea6bb486196fa63c6887f60d15d313be6a30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-09-02 21:51:22",0,0,"",0
87423960,"twitter/elephant-bird",5,8,54,84,997,"high","test+src+other",5,"Monday","1",2,"other","PR",0,1,0,0,0,0,0,0,0,0,0.394853909279264,"1","0","1","0","1","86cd8909bcfed46aeab16c99e97af71075125f10",1,1,0,0,0,0,0,0,0,1,0,0,"2015-10-26 10:02:32",0,0,"",1
91940789,"twitter/elephant-bird",1,1,2,4,22,"faible","src",18,"Wednesday","1",1408,"daily","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0.706274089187601,"1","0","0","0","1","eb0c8703dc9acf6cdb1b139d63dd429a2d0da757",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-18 23:45:12",0,0,"",1
91949709,"twitter/elephant-bird",1,1,1,2,1,"faible","src",19,"Wednesday","1",1409,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0,"0","0","0","0","0","8467bec6e3e03dc2f544bf6fdc123ab684f78886",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-19 00:53:10",0,0,"",1
91949750,"twitter/elephant-bird",1,1,1,2,1,"faible","src",19,"Wednesday","1",1409,"daily","PR",0,1,0,0,0,0,0,0,0,0,0,"0","0","0","0","0","8467bec6e3e03dc2f544bf6fdc123ab684f78886",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-19 00:53:08",0,0,"",1
93069614,"twitter/elephant-bird",1,1,1,7,7,"faible","src",19,"Tuesday","1",1415,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0,"0","0","0","0","0","e267caef0bbaf69c8be79bcca97b25fbbb093535",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-25 01:00:46",0,0,"",1
93069616,"twitter/elephant-bird",1,1,1,7,7,"faible","src",19,"Tuesday","1",1415,"daily","PR",0,1,0,0,0,0,0,0,0,0,0,"0","0","0","0","0","e267caef0bbaf69c8be79bcca97b25fbbb093535",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-25 01:00:50",0,0,"",1
93266262,"twitter/elephant-bird",1,1,2,2,19,"faible","src",18,"Wednesday","0",1415,"daily","MERGE",0,1,0,0,0,0,0,0,0,0,0.791858352567484,"1","0","0","0","1","ec35b47d7524eb94712fc8cdef0f387df9719929",1,0,0,0,0,0,0,0,0,1,0,0,"2015-11-25 23:17:11",0,0,"",1
94324612,"twitter/elephant-bird",1,1,12,13,13,"moy","other",23,"Tuesday","1",1422,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0.98929725585177,"","","","","","5f201605a7b5931b2b28b5f4d2aca95d395ff503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-02 04:41:39",0,0,"",0
94324645,"twitter/elephant-bird",1,1,12,13,13,"moy","other",23,"Tuesday","1",1422,"daily","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0.98929725585177,"","","","","","6cfea473897d043d6aa3cdc900085f14cc200fb7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-12-02 04:42:01",0,0,"",0
97524517,"twitter/elephant-bird",1,1,14,142,587,"faible","src+other",14,"Thursday","1",230,"other","MERGE",0,1,0,0,0,0,0,0,0,0,0.76388499585375,"1","0","1","1","1","2c289293ff05704e3b94ccebdaf8e6fdccc88124",1,1,0,0,0,0,0,0,0,1,0,0,"2015-12-17 19:40:02",0,0,"",1
100624988,"twitter/elephant-bird",1,1,12,12,12,"moy","other",11,"Wednesday","1",461,"other","PUSH",0,1,0,0,0,0,0,0,0,0,1,"","","","","","0784fa74359be2cc78528b024b187f146804fdae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06 17:14:40",0,0,"",0
100625006,"twitter/elephant-bird",2,8,25,120,53,"moy","other",11,"Wednesday","1",461,"other","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0.380622204849041,"","","","","","e2373b504f0949fdc8282d4332c722cebb855f77",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06 17:15:10",0,0,"",0
100627188,"twitter/elephant-bird",1,1,1,7,9,"faible","src",12,"Wednesday","1",461,"other","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0,"","","","","","cc8855a841555e7cbeb28cf9d1f27a95b2ff98e7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06 17:23:22",0,0,"",0
100651695,"twitter/elephant-bird",1,1,1,7,9,"faible","src",13,"Wednesday","1",263,"daily","MERGE",0,1,0,0,0,0,0,0,0,0,0,"","","","","","358c476f931219faa2af912a0e6b6612e55361dd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-06 19:04:12",0,0,"",0
100873160,"twitter/elephant-bird",1,1,1,1,1,"faible","src",12,"Thursday","1",264,"daily","MERGE",0,1,0,0,0,0,0,0,0,0,0,"","","","","","cef8656353c4cad0b2ce144593bc2355cb432ade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-07 17:33:54",0,0,"",0
101930023,"twitter/elephant-bird",1,1,12,102,136,"faible","src",15,"Tuesday","1",256,"other","MERGE",0,1,0,0,0,0,0,0,0,0,0.916070720545999,"1","0","1","1","1","9f622eecf03a7615173306028c7fea68c4c7d385",1,1,0,0,0,0,0,0,0,1,0,0,"2016-01-12 20:11:43",0,0,"",1
105527911,"twitter/elephant-bird",7,8,56,471,1117,"high","src+other",16,"Thursday","1",286,"daily","PR",0,1,0,0,0,0,0,0,0,0,0.381307486324963,"1","0","1","0","1","0f6b769293ba89d5a48c01cd33ceb1877aa91233",1,1,0,0,0,0,0,0,0,1,0,0,"2016-01-28 21:37:45",0,0,"",1
107333806,"twitter/elephant-bird",2,8,12,35,48,"moy","test+src+other",16,"Friday","1",293,"daily","PR",0,1,0,0,0,0,0,0,0,0,0.627063815356719,"1","0","1","0","1","b19c1d60516d22ea99e74060b9e4915642677679",1,1,0,0,0,0,0,0,0,1,0,0,"2016-02-05 21:07:26",0,0,"",1
107822381,"twitter/elephant-bird",1,1,19,7,633,"faible","src+other",12,"Monday","1",296,"daily","MERGE",0,1,0,0,0,0,0,0,0,0,0.942696955360126,"1","0","1","0","1","9c4d0917e478e9fa3143f106319b42ff5c993155",1,1,0,0,0,0,0,0,0,0,0,0,"2016-02-08 17:19:16",0,0,"",1
107838102,"twitter/elephant-bird",1,1,14,14,14,"moy","other",13,"Monday","1",296,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,1,"","","","","","61f3a8f1ba939b4fe1d43d76be181af7b5e55c51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08 18:40:31",0,0,"",0
107838118,"twitter/elephant-bird",1,1,14,14,14,"moy","other",12,"Monday","1",296,"daily","PUSH",0,1,0,0,0,NA,0,NA,0,NA,1,"","","","","","25c0b184edfe7b18889e0e948f0f19f38563240a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08 18:40:40",0,0,"",0
120102418,"twitter/elephant-bird",1,1,7,7,20,"faible","test+src",11,"Friday","1",349,"daily","PUSH",0,1,0,0,0,NA,0,NA,0,NA,0.906751491630336,"1","0","1","0","1","b598d321b6cff990f1a7acc80c19da24c0495227",1,1,0,0,0,0,0,0,0,1,0,0,"2016-04-01 16:01:34",0,0,"",1
120760352,"twitter/elephant-bird",1,1,4,3,12,"faible","src",19,"Monday","1",353,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,0.802467797371566,"0","0","0","0","0","7c29a806f67dffc375983318b6cf20b10bd419a8",0,1,0,0,0,0,0,0,0,0,0,0,"2016-04-04 23:21:30",0,0,"",1
120760359,"twitter/elephant-bird",1,1,4,3,12,"faible","src",19,"Monday","1",353,"daily","PR",0,1,0,0,0,0,0,0,0,0,0.802467797371566,"0","0","0","0","0","7c29a806f67dffc375983318b6cf20b10bd419a8",0,1,0,0,0,0,0,0,0,0,0,0,"2016-04-04 23:21:20",0,0,"",1
136554685,"twitter/elephant-bird",1,1,2,4,4,"faible","src",17,"Thursday","1",419,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,1,"0","0","0","0","0","c557b2d204bca118a6355b9ab760301507de71f1",0,1,0,0,0,0,0,0,0,0,0,0,"2016-06-09 21:53:21",0,0,"",1
136554696,"twitter/elephant-bird",1,1,2,4,4,"faible","src",17,"Thursday","1",419,"daily","PR",0,1,0,0,0,0,0,0,0,0,1,"0","0","0","0","0","c557b2d204bca118a6355b9ab760301507de71f1",0,1,0,0,0,0,0,0,0,0,0,0,"2016-06-09 21:53:21",0,0,"",1
136576060,"twitter/elephant-bird",1,1,2,4,4,"faible","src",19,"Thursday","1",419,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,1,"0","0","0","0","0","1aaaa1dd5194094b91d0df4e77d91d2c34199955",0,1,0,0,0,0,0,0,0,0,0,0,"2016-06-09 23:43:16",0,0,"",1
136576067,"twitter/elephant-bird",1,1,2,4,4,"faible","src",19,"Thursday","1",419,"daily","PR",0,1,0,0,0,0,0,0,0,0,1,"0","0","0","0","0","1aaaa1dd5194094b91d0df4e77d91d2c34199955",0,1,0,0,0,0,0,0,0,0,0,0,"2016-06-09 23:43:15",0,0,"",1
139319090,"twitter/elephant-bird",1,1,10,16,38,"faible","src",16,"Tuesday","1",430,"daily","MERGE",0,1,0,0,0,0,0,0,0,0,0.96755258170874,"1","0","1","0","1","fbe07c4f34e72772d498e5d85d95869b24e3c8d7",1,1,0,0,0,0,0,0,0,1,0,0,"2016-06-21 20:47:00",0,0,"",1
139345023,"twitter/elephant-bird",2,8,38,44,66,"high","other",17,"Tuesday","1",431,"daily","PUSH",0,1,0,0,0,0,0,0,0,0,1,"","","","","","2761b313a7ee1df880e3c0cc164d0183848c738b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-21 22:32:24",0,0,"",0
140962517,"twitter/elephant-bird",1,1,1,1,1,"faible","src",21,"Tuesday","0",1632,"daily","MERGE",0,1,0,0,0,0,0,0,0,0,0,"","","","","","87efd8c5358614888791fc2ce6b68675bac32239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-29 01:02:05",0,0,"",0
142592458,"twitter/elephant-bird",1,1,1,1,1,"faible","src",17,"Tuesday","1",445,"daily","UNKNOWN",0,1,0,0,0,NA,0,NA,0,NA,0,"0","0","0","0","0","00fcc4ba6231f75c358519227e6b1d64ceb4edf3",0,1,0,0,0,0,0,0,0,0,0,0,"2016-07-05 21:25:31",0,0,"",1
